line,4930000,total,0.010532,total0,0.0707875,false,0.0161394,over,0.0101647,false0,0.105472,over0,0.0664268,overaggr,0.00897579,overcuckoo,0.00155617,over_ai,0.0108576,over_ai,0.00997968,over_ai,0.0105071,over_ai,0.0102676,countIP,71609200000,countIP0,75879100000,keysum,70862900000,pktSum,115511000000,aggrSum,636051000,blackkey_num,138308314,feedback,150,feedsumportion,0.944675,finger0,10,finger,14,time,14410,,,,
line,4940000,total,0.0105224,total0,0.0707528,false,0.0159983,over,0.010078,false0,0.105084,over0,0.0661967,overaggr,0.00896922,overcuckoo,0.00155315,over_ai,0.0108436,over_ai,0.00993179,over_ai,0.0105146,over_ai,0.0102785,countIP,71805000000,countIP0,76084800000,keysum,71057300000,pktSum,115829000000,aggrSum,637329000,blackkey_num,141949423,feedback,150,feedsumportion,0.944675,finger0,10,finger,14,time,14410,,,,
line,4950000,total,0.0105487,total0,0.0707417,false,0.0163875,over,0.0103496,false0,0.104821,over0,0.0662005,overaggr,0.00895519,overcuckoo,0.00159356,over_ai,0.0108258,over_ai,0.00993397,over_ai,0.0104897,over_ai,0.0105011,countIP,71987800000,countIP0,76275700000,keysum,71236300000,pktSum,116132000000,aggrSum,637935000,blackkey_num,145928862,feedback,150,feedsumportion,0.944675,finger0,10,finger,14,time,14410,,,,
line,4960000,total,0.0105503,total0,0.0707396,false,0.0163822,over,0.0103671,false0,0.104665,over0,0.0662346,overaggr,0.00895443,overcuckoo,0.00159586,over_ai,0.0108169,over_ai,0.0099249,over_ai,0.0105018,over_ai,0.0105075,countIP,72077400000,countIP0,76370300000,keysum,71324900000,pktSum,116286000000,aggrSum,638674000,blackkey_num,150367067,feedback,150,feedsumportion,0.944675,finger0,10,finger,14,time,14410,,,,
line,4962811,total,0.0105451,total0,0.0707081,false,0.0162527,over,0.0103171,false0,0.103895,over0,0.0659517,overaggr,0.00894987,overcuckoo,0.00159519,over_ai,0.0108135,over_ai,0.00992158,over_ai,0.010498,over_ai,0.0104944,countIP,72114400000,countIP0,76407800000,keysum,71361900000,pktSum,116361000000,aggrSum,638680000,blackkey_num,150811470,feedback,150,feedsumportion,0.944675,finger0,10,finger,14,time,14410,,,,
line,4970000,total,0.0105433,total0,0.0706931,false,0.0163657,over,0.010303,false0,0.104635,over0,0.0658729,overaggr,0.0089461,overcuckoo,0.00159716,over_ai,0.0107873,over_ai,0.00992926,over_ai,0.0105001,over_ai,0.0105018,countIP,72218200000,countIP0,76516800000,keysum,71464700000,pktSum,116490000000,aggrSum,639330000,blackkey_num,154220888,feedback,150,feedsumportion,0.944675,finger0,10,finger,14,time,14410,,,,
line,4980000,total,0.0105325,total0,0.0706751,false,0.0161877,over,0.0102058,false0,0.104357,over0,0.0657941,overaggr,0.00893586,overcuckoo,0.00159664,over_ai,0.0107838,over_ai,0.00993258,over_ai,0.0104768,over_ai,0.0104898,countIP,72362000000,countIP0,76668700000,keysum,71607800000,pktSum,116730000000,aggrSum,639877000,blackkey_num,158744774,feedback,142,feedsumportion,0.886048,finger0,10,finger,14,time,14915,,,,
line,4986729,total,0.0105195,total0,0.0707007,false,0.0160703,over,0.0100924,false0,0.105313,over0,0.0661386,overaggr,0.00891636,overcuckoo,0.00160311,over_ai,0.010777,over_ai,0.00988828,over_ai,0.0104535,over_ai,0.0105335,countIP,72533600000,countIP0,76853400000,keysum,71778600000,pktSum,116990000000,aggrSum,640009000,blackkey_num,161627686,feedback,142,feedsumportion,0.886048,finger0,10,finger,14,time,14915,,,,
line,4990000,total,0.0105094,total0,0.0706418,false,0.0159412,over,0.0100046,false0,0.104595,over0,0.0656433,overaggr,0.00890773,overcuckoo,0.00160171,over_ai,0.0107694,over_ai,0.00988522,over_ai,0.0104323,over_ai,0.0105351,countIP,72612000000,countIP0,76932900000,keysum,71856800000,pktSum,117114000000,aggrSum,640081000,blackkey_num,161954171,feedback,142,feedsumportion,0.886048,finger0,10,finger,14,time,14915,,,,
line,5000000,total,0.0105215,total0,0.0706933,false,0.0162644,over,0.0101236,false0,0.106372,over0,0.0662105,overaggr,0.00891611,overcuckoo,0.00160538,over_ai,0.0107501,over_ai,0.00998019,over_ai,0.0104082,over_ai,0.0105563,countIP,72778800000,countIP0,77112500000,keysum,72021100000,pktSum,117340000000,aggrSum,642148000,blackkey_num,173962953,feedback,142,feedsumportion,0.886048,finger0,10,finger,14,time,14915,,,,
line,5010000,total,0.0105313,total0,0.0707086,false,0.0162327,over,0.0102162,false0,0.105507,over0,0.0664016,overaggr,0.00891479,overcuckoo,0.00161655,over_ai,0.0107449,over_ai,0.00996737,over_ai,0.0104204,over_ai,0.0106089,countIP,72880300000,countIP0,77220300000,keysum,72120700000,pktSum,117558000000,aggrSum,642941000,blackkey_num,175442722,feedback,142,feedsumportion,0.886048,finger0,10,finger,14,time,14915,,,,
line,5020000,total,0.010542,total0,0.0705692,false,0.0164678,over,0.0103161,false0,0.104193,over0,0.0652703,overaggr,0.00892841,overcuckoo,0.0016136,over_ai,0.0107082,over_ai,0.0100832,over_ai,0.0104099,over_ai,0.0105885,countIP,73051400000,countIP0,77390700000,keysum,72289300000,pktSum,117808000000,aggrSum,645428000,blackkey_num,181607668,feedback,142,feedsumportion,0.886048,finger0,10,finger,14,time,14915,,,,
line,5030000,total,0.0105305,total0,0.0705979,false,0.0162592,over,0.0102207,false0,0.104373,over0,0.0656097,overaggr,0.00891553,overcuckoo,0.00161495,over_ai,0.0107011,over_ai,0.0100758,over_ai,0.0103826,over_ai,0.0105996,countIP,73198700000,countIP0,77549800000,keysum,72435900000,pktSum,118065000000,aggrSum,645805000,blackkey_num,186979744,feedback,136,feedsumportion,0.934033,finger0,10,finger,14,time,14852,,,,
line,5031900,total,0.0105306,total0,0.0706123,false,0.0162499,over,0.0102223,false0,0.104511,over0,0.0657445,overaggr,0.00891354,overcuckoo,0.00161705,over_ai,0.0106999,over_ai,0.0100749,over_ai,0.0103792,over_ai,0.0106101,countIP,73217400000,countIP0,77570600000,keysum,72454400000,pktSum,118099000000,aggrSum,645827000,blackkey_num,187206342,feedback,136,feedsumportion,0.934033,finger0,10,finger,14,time,14852,,,,
line,5040000,total,0.0105056,total0,0.0706566,false,0.0159504,over,0.0100192,false0,0.105435,over0,0.0662287,overaggr,0.00889218,overcuckoo,0.00161347,over_ai,0.0106861,over_ai,0.0100261,over_ai,0.0103551,over_ai,0.0106016,countIP,73414300000,countIP0,77784300000,keysum,72651100000,pktSum,118411000000,aggrSum,646027000,blackkey_num,189128281,feedback,136,feedsumportion,0.934033,finger0,10,finger,14,time,14852,,,,
line,5050000,total,0.0108026,total0,0.0705758,false,0.0199002,over,0.0124831,false0,0.104671,over0,0.0656588,overaggr,0.00887181,overcuckoo,0.00193083,over_ai,0.0106491,over_ai,0.0100179,over_ai,0.0103259,over_ai,0.012426,countIP,73632100000,countIP0,77986300000,keysum,72845100000,pktSum,118720000000,aggrSum,646268000,blackkey_num,196917513,feedback,136,feedsumportion,0.934033,finger0,10,finger,14,time,14852,,,,
line,5060001,total,0.0108096,total0,0.0706036,false,0.019976,over,0.0125212,false0,0.1052,over0,0.0659407,overaggr,0.00886254,overcuckoo,0.00194705,over_ai,0.010636,over_ai,0.0100036,over_ai,0.0103209,over_ai,0.0125117,countIP,73732800000,countIP0,78094400000,keysum,72944300000,pktSum,118877000000,aggrSum,646471000,blackkey_num,197952356,feedback,136,feedsumportion,0.934033,finger0,10,finger,14,time,14852,,,,
line,5080000,total,0.0107889,total0,0.070589,false,0.0195259,over,0.0123144,false0,0.10455,over0,0.0659367,overaggr,0.0088441,overcuckoo,0.00194484,over_ai,0.0105844,over_ai,0.00999674,over_ai,0.0103095,over_ai,0.0124919,countIP,73955500000,countIP0,78330800000,keysum,73166100000,pktSum,119273000000,aggrSum,647088000,blackkey_num,207998515,feedback,140,feedsumportion,0.619019,finger0,10,finger,14,time,14765,,,,
line,5090000,total,0.0107685,total0,0.0706005,false,0.0191995,over,0.0121209,false0,0.104746,over0,0.0661272,overaggr,0.00882211,overcuckoo,0.00194635,over_ai,0.0105684,over_ai,0.00995351,over_ai,0.0102836,over_ai,0.0125111,countIP,74156500000,countIP0,78546100000,keysum,73366400000,pktSum,119605000000,aggrSum,647247000,blackkey_num,209898027,feedback,140,feedsumportion,0.619019,finger0,10,finger,14,time,14765,,,,
line,5100000,total,0.0107484,total0,0.070589,false,0.0188792,over,0.0119423,false0,0.104519,over0,0.0661146,overaggr,0.00880558,overcuckoo,0.00194281,over_ai,0.0105495,over_ai,0.00994278,over_ai,0.0102579,over_ai,0.0124884,countIP,74320100000,countIP0,78720200000,keysum,73529800000,pktSum,119884000000,aggrSum,647473000,blackkey_num,215211242,feedback,140,feedsumportion,0.619019,finger0,10,finger,14,time,14765,,,,
line,5108388,total,0.0107459,total0,0.0706358,false,0.0188381,over,0.0119129,false0,0.105177,over0,0.0665124,overaggr,0.00879774,overcuckoo,0.00194815,over_ai,0.0105408,over_ai,0.00993446,over_ai,0.0102523,over_ai,0.012506,countIP,74402500000,countIP0,78811000000,keysum,73611400000,pktSum,120015000000,aggrSum,647615000,blackkey_num,215830079,feedback,140,feedsumportion,0.619019,finger0,10,finger,14,time,14765,,,,
line,5110000,total,0.0107438,total0,0.070624,false,0.018815,over,0.0118949,false0,0.105075,over0,0.0664285,overaggr,0.00879598,overcuckoo,0.00194781,over_ai,0.0105382,over_ai,0.0099318,over_ai,0.0102506,over_ai,0.0125045,countIP,74418200000,countIP0,78827000000,keysum,73627200000,pktSum,120039000000,aggrSum,647623000,blackkey_num,215862986,feedback,140,feedsumportion,0.619019,finger0,10,finger,14,time,14765,,,,
line,5120000,total,0.0107241,total0,0.0705741,false,0.0186449,over,0.0117264,false0,0.105136,over0,0.0661233,overaggr,0.00878023,overcuckoo,0.00194384,over_ai,0.0104929,over_ai,0.00992816,over_ai,0.0102377,over_ai,0.0124816,countIP,74584600000,countIP0,79001100000,keysum,73793200000,pktSum,120279000000,aggrSum,647922000,blackkey_num,221131812,feedback,140,feedsumportion,0.619019,finger0,10,finger,14,time,14765,,,,
line,5130000,total,0.0107089,total0,0.0705505,false,0.0183915,over,0.0115987,false0,0.10467,over0,0.0660107,overaggr,0.00876773,overcuckoo,0.00194115,over_ai,0.0104842,over_ai,0.00992238,over_ai,0.0102159,over_ai,0.0124585,countIP,74726800000,countIP0,79151200000,keysum,73935000000,pktSum,120527000000,aggrSum,648243000,blackkey_num,225367706,feedback,134,feedsumportion,0.682225,finger0,10,finger,14,time,13823,,,,
line,5134138,total,0.0107216,total0,0.0705737,false,0.0184835,over,0.0116848,false0,0.104753,over0,0.0662223,overaggr,0.00877452,overcuckoo,0.00194705,over_ai,0.0105331,over_ai,0.00988473,over_ai,0.0102252,over_ai,0.0124997,countIP,74816900000,countIP0,79247400000,keysum,74023300000,pktSum,120686000000,aggrSum,649543000,blackkey_num,225428950,feedback,134,feedsumportion,0.682225,finger0,10,finger,14,time,13823,,,,
line,5140000,total,0.0107069,total0,0.0705,false,0.0183926,over,0.0115657,false0,0.104539,over0,0.0657366,overaggr,0.00876243,overcuckoo,0.00194452,over_ai,0.0105164,over_ai,0.00988186,over_ai,0.0102003,over_ai,0.0124961,countIP,74943100000,countIP0,79376700000,keysum,74149200000,pktSum,120857000000,aggrSum,649727000,blackkey_num,226146751,feedback,134,feedsumportion,0.682225,finger0,10,finger,14,time,13823,,,,
line,5150000,total,0.0107273,total0,0.070507,false,0.0186233,over,0.0116989,false0,0.104846,over0,0.0658632,overaggr,0.00878649,overcuckoo,0.00194078,over_ai,0.0105541,over_ai,0.00987396,over_ai,0.0102471,over_ai,0.0124744,countIP,75109700000,countIP0,79552100000,keysum,74312600000,pktSum,121117000000,aggrSum,652947000,blackkey_num,228571085,feedback,134,feedsumportion,0.682225,finger0,10,finger,14,time,13823,,,,
line,5160000,total,0.0107336,total0,0.0705096,false,0.0186652,over,0.0117349,false0,0.104858,over0,0.065925,overaggr,0.00878689,overcuckoo,0.00194666,over_ai,0.0105568,over_ai,0.00986135,over_ai,0.01026,over_ai,0.0124932,countIP,75207600000,countIP0,79655500000,keysum,74408900000,pktSum,121279000000,aggrSum,653823000,blackkey_num,230012542,feedback,134,feedsumportion,0.682225,finger0,10,finger,14,time,13823,,,,
line,5170000,total,0.0107291,total0,0.0704557,false,0.0186827,over,0.0116886,false0,0.10487,over0,0.0656105,overaggr,0.00878588,overcuckoo,0.00194321,over_ai,0.0105598,over_ai,0.00986176,over_ai,0.0102528,over_ai,0.012477,countIP,75363600000,countIP0,79817100000,keysum,74563600000,pktSum,121499000000,aggrSum,655107000,blackkey_num,233043926,feedback,134,feedsumportion,0.682225,finger0,10,finger,14,time,13823,,,,
line,5180000,total,0.0107507,total0,0.0703282,false,0.018961,over,0.0118196,false0,0.103986,over0,0.0648209,overaggr,0.00881148,overcuckoo,0.00193921,over_ai,0.0107498,over_ai,0.00985129,over_ai,0.0102049,over_ai,0.0124641,countIP,75582800000,countIP0,80038000000,keysum,74778900000,pktSum,121824000000,aggrSum,658913000,blackkey_num,233647363,feedback,151,feedsumportion,0.942641,finger0,10,finger,14,time,13843,,,,
line,5190000,total,0.010732,total0,0.0703078,false,0.0187265,over,0.0116712,false0,0.103952,over0,0.0647873,overaggr,0.00879519,overcuckoo,0.0019368,over_ai,0.0107253,over_ai,0.00981721,over_ai,0.0101858,over_ai,0.0124695,countIP,75794200000,countIP0,80261800000,keysum,74989400000,pktSum,122165000000,aggrSum,659546000,blackkey_num,235692011,feedback,151,feedsumportion,0.942641,finger0,10,finger,14,time,13843,,,,
line,5200000,total,0.0107129,total0,0.0702721,false,0.018518,over,0.0115282,false0,0.103815,over0,0.0646293,overaggr,0.00878001,overcuckoo,0.0019329,over_ai,0.0107094,over_ai,0.00980919,over_ai,0.0101604,over_ai,0.0124355,countIP,75962200000,countIP0,80438500000,keysum,75157100000,pktSum,122429000000,aggrSum,659880000,blackkey_num,242858218,feedback,151,feedsumportion,0.942641,finger0,10,finger,14,time,13843,,,,
line,5203065,total,0.0107096,total0,0.0702696,false,0.0184948,over,0.0115041,false0,0.103895,over0,0.0646252,overaggr,0.00877721,overcuckoo,0.00193241,over_ai,0.0107059,over_ai,0.00980748,over_ai,0.010156,over_ai,0.0124311,countIP,75987900000,countIP0,80465700000,keysum,75182700000,pktSum,122465000000,aggrSum,659894000,blackkey_num,242919990,feedback,151,feedsumportion,0.942641,finger0,10,finger,14,time,13843,,,,
line,5210000,total,0.01071,total0,0.0702925,false,0.0184903,over,0.0115014,false0,0.104201,over0,0.0648152,overaggr,0.00877029,overcuckoo,0.00193968,over_ai,0.0106987,over_ai,0.00979649,over_ai,0.0101507,over_ai,0.0124619,countIP,76061100000,countIP0,80545000000,keysum,75255100000,pktSum,122582000000,aggrSum,660009000,blackkey_num,244419354,feedback,151,feedsumportion,0.942641,finger0,10,finger,14,time,13843,,,,
line,5220000,total,0.0106959,total0,0.0702473,false,0.0183863,over,0.0113983,false0,0.104178,over0,0.0645834,overaggr,0.00875964,overcuckoo,0.00193627,over_ai,0.0106503,over_ai,0.00979843,over_ai,0.0101451,over_ai,0.0124475,countIP,76203000000,countIP0,80693000000,keysum,75396600000,pktSum,122788000000,aggrSum,660447000,blackkey_num,248483436,feedback,151,feedsumportion,0.942641,finger0,10,finger,14,time,13843,,,,
line,5230000,total,0.0106885,total0,0.0702592,false,0.0181363,over,0.0113433,false0,0.103467,over0,0.064713,overaggr,0.00875304,overcuckoo,0.00193547,over_ai,0.0106308,over_ai,0.00978826,over_ai,0.0101413,over_ai,0.012448,countIP,76307400000,countIP0,80805000000,keysum,75500400000,pktSum,123019000000,aggrSum,660858000,blackkey_num,252967198,feedback,138,feedsumportion,0.765326,finger0,10,finger,14,time,13021,,,,
line,5240000,total,0.0106769,total0,0.0702013,false,0.0180093,over,0.0112562,false0,0.103093,over0,0.0644354,overaggr,0.00874122,overcuckoo,0.00193564,over_ai,0.0106124,over_ai,0.00974506,over_ai,0.0101174,over_ai,0.0125099,countIP,76513700000,countIP0,81020000000,keysum,75705400000,pktSum,123348000000,aggrSum,661758000,blackkey_num,254672102,feedback,138,feedsumportion,0.765326,finger0,10,finger,14,time,13021,,,,
line,5241180,total,0.0106767,total0,0.0702111,false,0.018001,over,0.011255,false0,0.103163,over0,0.0645014,overaggr,0.0087412,overcuckoo,0.00193551,over_ai,0.0106113,over_ai,0.00974578,over_ai,0.0101168,over_ai,0.012509,countIP,76518900000,countIP0,81026300000,keysum,75710500000,pktSum,123359000000,aggrSum,662369000,blackkey_num,256111307,feedback,138,feedsumportion,0.765326,finger0,10,finger,14,time,13021,,,,
line,5250000,total,0.0106875,total0,0.0701825,false,0.018071,over,0.0113168,false0,0.102817,over0,0.0643883,overaggr,0.00875537,overcuckoo,0.0019321,over_ai,0.0105997,over_ai,0.0098535,over_ai,0.0100913,over_ai,0.0124922,countIP,76667500000,countIP0,81180600000,keysum,75856800000,pktSum,123608000000,aggrSum,664154000,blackkey_num,257497613,feedback,138,feedsumportion,0.765326,finger0,10,finger,14,time,13021,,,,
line,5260000,total,0.0107031,total0,0.0702062,false,0.0182251,over,0.0114112,false0,0.103153,over0,0.0645864,overaggr,0.00875835,overcuckoo,0.00194473,over_ai,0.0105896,over_ai,0.00984408,over_ai,0.0100846,over_ai,0.0126145,countIP,76766400000,countIP0,81285900000,keysum,75953500000,pktSum,123764000000,aggrSum,665227000,blackkey_num,258148470,feedback,138,feedsumportion,0.765326,finger0,10,finger,14,time,13021,,,,
line,5270000,total,0.0107143,total0,0.0701606,false,0.0183636,over,0.0114742,false0,0.103006,over0,0.0643616,overaggr,0.00877283,overcuckoo,0.0019415,over_ai,0.0105536,over_ai,0.00987342,over_ai,0.010079,over_ai,0.0126859,countIP,76904000000,countIP0,81427200000,keysum,76088800000,pktSum,123968000000,aggrSum,667514000,blackkey_num,259423848,feedback,138,feedsumportion,0.765326,finger0,10,finger,14,time,13021,,,,
line,5280000,total,0.0107136,total0,0.070114,false,0.0182716,over,0.0114596,false0,0.102277,over0,0.0641461,overaggr,0.00877456,overcuckoo,0.00193901,over_ai,0.0105405,over_ai,0.00992511,over_ai,0.0100533,over_ai,0.0126848,countIP,77064200000,countIP0,81593300000,keysum,76247300000,pktSum,124255000000,aggrSum,669037000,blackkey_num,263428765,feedback,154,feedsumportion,0.929529,finger0,10,finger,14,time,13276,,,,
line,5290000,total,0.0106982,total0,0.0700458,false,0.0181233,over,0.0113532,false0,0.101882,over0,0.0638228,overaggr,0.00875368,overcuckoo,0.00194456,over_ai,0.0105225,over_ai,0.00987892,over_ai,0.0100317,over_ai,0.0127323,countIP,77266000000,countIP0,81803000000,keysum,76448100000,pktSum,124572000000,aggrSum,669202000,blackkey_num,269650063,feedback,154,feedsumportion,0.929529,finger0,10,finger,14,time,13276,,,,
line,5300000,total,0.0106804,total0,0.0700719,false,0.0179058,over,0.0112363,false0,0.102082,over0,0.064059,overaggr,0.00873897,overcuckoo,0.00194141,over_ai,0.0105044,over_ai,0.00987127,over_ai,0.0100087,over_ai,0.0127128,countIP,77422000000,countIP0,81971600000,keysum,76603900000,pktSum,124839000000,aggrSum,669439000,blackkey_num,281172078,feedback,154,feedsumportion,0.929529,finger0,10,finger,14,time,13276,,,,
line,5308484,total,0.0106824,total0,0.0700924,false,0.0178987,over,0.0112457,false0,0.102206,over0,0.0642158,overaggr,0.00873286,overcuckoo,0.00194957,over_ai,0.0104986,over_ai,0.00986303,over_ai,0.0100067,over_ai,0.0127455,countIP,77491000000,countIP0,82046100000,keysum,76671900000,pktSum,124960000000,aggrSum,669565000,blackkey_num,281947204,feedback,154,feedsumportion,0.929529,finger0,10,finger,14,time,13276,,,,
line,5310000,total,0.0106803,total0,0.0700797,false,0.0178321,over,0.0112319,false0,0.101841,over0,0.0641464,overaggr,0.00873107,overcuckoo,0.0019492,over_ai,0.0104968,over_ai,0.00985956,over_ai,0.0100048,over_ai,0.0127443,countIP,77507800000,countIP0,82063100000,keysum,76688800000,pktSum,125007000000,aggrSum,669575000,blackkey_num,283092893,feedback,154,feedsumportion,0.929529,finger0,10,finger,14,time,13276,,,,
line,5320000,total,0.0106623,total0,0.0700452,false,0.017783,over,0.011117,false0,0.102403,over0,0.0640167,overaggr,0.00871706,overcuckoo,0.00194521,over_ai,0.0104682,over_ai,0.00984906,over_ai,0.00999995,over_ai,0.0126908,countIP,77673800000,countIP0,82237700000,keysum,76854400000,pktSum,125216000000,aggrSum,669944000,blackkey_num,288122940,feedback,154,feedsumportion,0.929529,finger0,10,finger,14,time,13276,,,,
line,5330000,total,0.0106536,total0,0.0700454,false,0.0176187,over,0.0110599,false0,0.102094,over0,0.0640886,overaggr,0.0087059,overcuckoo,0.00194767,over_ai,0.0104568,over_ai,0.00984755,over_ai,0.00997725,over_ai,0.0127084,countIP,77828000000,countIP0,82401600000,keysum,77007600000,pktSum,125499000000,aggrSum,670420000,blackkey_num,290879639,feedback,150,feedsumportion,0.642136,finger0,10,finger,14,time,12942,,,,
line,5340000,total,0.0106437,total0,0.0700375,false,0.0175509,over,0.0109961,false0,0.102354,over0,0.0641271,overaggr,0.00869942,overcuckoo,0.00194424,over_ai,0.0104921,over_ai,0.00980633,over_ai,0.0099595,over_ai,0.012701,countIP,78016800000,countIP0,82601800000,keysum,77195200000,pktSum,125788000000,aggrSum,671554000,blackkey_num,293659252,feedback,150,feedsumportion,0.642136,finger0,10,finger,14,time,12942,,,,
line,5350000,total,0.0106343,total0,0.0700311,false,0.0174602,over,0.0109374,false0,0.10243,over0,0.0641642,overaggr,0.00869352,overcuckoo,0.00194079,over_ai,0.0105211,over_ai,0.00979889,over_ai,0.00993109,over_ai,0.0126791,countIP,78184500000,countIP0,82779600000,keysum,77361800000,pktSum,126058000000,aggrSum,672547000,blackkey_num,297591633,feedback,150,feedsumportion,0.642136,finger0,10,finger,14,time,12942,,,,
line,5353848,total,0.0106409,total0,0.0700502,false,0.0175301,over,0.0109747,false0,0.102687,over0,0.0642872,overaggr,0.00869256,overcuckoo,0.0019483,over_ai,0.010528,over_ai,0.00979537,over_ai,0.00992888,over_ai,0.0127161,countIP,78213700000,countIP0,82811400000,keysum,77390200000,pktSum,126099000000,aggrSum,672720000,blackkey_num,297671361,feedback,150,feedsumportion,0.642136,finger0,10,finger,14,time,12942,,,,
line,5360000,total,0.0106342,total0,0.0700287,false,0.0174606,over,0.0109344,false0,0.102505,over0,0.0641923,overaggr,0.00868704,overcuckoo,0.00194712,over_ai,0.0105221,over_ai,0.00978839,over_ai,0.00992773,over_ai,0.0126937,countIP,78282400000,countIP0,82883000000,keysum,77458700000,pktSum,126213000000,aggrSum,672886000,blackkey_num,300118745,feedback,150,feedsumportion,0.642136,finger0,10,finger,14,time,12942,,,,
line,5370000,total,0.0106363,total0,0.0699953,false,0.0174946,over,0.010944,false0,0.102397,over0,0.064056,overaggr,0.00869207,overcuckoo,0.00194427,over_ai,0.010563,over_ai,0.00978079,over_ai,0.00992171,over_ai,0.0126684,countIP,78410900000,countIP0,83016300000,keysum,77585700000,pktSum,126411000000,aggrSum,674380000,blackkey_num,303060682,feedback,150,feedsumportion,0.642136,finger0,10,finger,14,time,12942,,,,
line,5380000,total,0.0106954,total0,0.0700618,false,0.0179938,over,0.0112746,false0,0.102947,over0,0.0645055,overaggr,0.00875361,overcuckoo,0.00194176,over_ai,0.0107665,over_ai,0.00988572,over_ai,0.00990005,over_ai,0.0126518,countIP,78585200000,countIP0,83201200000,keysum,77753600000,pktSum,126698000000,aggrSum,680625000,blackkey_num,303892442,feedback,159,feedsumportion,0.940338,finger0,10,finger,14,time,13169,,,,
line,5390000,total,0.0106841,total0,0.0700203,false,0.0179,over,0.011204,false0,0.102804,over0,0.064347,overaggr,0.00873578,overcuckoo,0.00194837,over_ai,0.0107518,over_ai,0.00985031,over_ai,0.00988161,over_ai,0.0126965,countIP,78771800000,countIP0,83396400000,keysum,77939100000,pktSum,126990000000,aggrSum,680858000,blackkey_num,306063913,feedback,159,feedsumportion,0.940338,finger0,10,finger,14,time,13169,,,,
line,5400000,total,0.0106656,total0,0.0700292,false,0.0177292,over,0.011095,false0,0.103009,over0,0.0644633,overaggr,0.00872047,overcuckoo,0.00194512,over_ai,0.0107396,over_ai,0.00984109,over_ai,0.00985378,over_ai,0.0126782,countIP,78937900000,countIP0,83574500000,keysum,78104900000,pktSum,127258000000,aggrSum,681111000,blackkey_num,311078121,feedback,159,feedsumportion,0.940338,finger0,10,finger,14,time,13169,,,,
line,5410000,total,0.0106585,total0,0.0700589,false,0.0176695,over,0.0110531,false0,0.10337,over0,0.0646627,overaggr,0.00871234,overcuckoo,0.00194615,over_ai,0.0107342,over_ai,0.00982909,over_ai,0.00984979,over_ai,0.0126649,countIP,79028300000,countIP0,83673100000,keysum,78194800000,pktSum,127400000000,aggrSum,681260000,blackkey_num,312132516,feedback,159,feedsumportion,0.940338,finger0,10,finger,14,time,13169,,,,
line,5420000,total,0.010657,total0,0.0699476,false,0.0177341,over,0.0110406,false0,0.10298,over0,0.0641114,overaggr,0.00871433,overcuckoo,0.00194265,over_ai,0.0107726,over_ai,0.00982087,over_ai,0.00984236,over_ai,0.0126245,countIP,79183400000,countIP0,83828800000,keysum,78348500000,pktSum,127608000000,aggrSum,682755000,blackkey_num,313893684,feedback,159,feedsumportion,0.940338,finger0,10,finger,14,time,13169,,,,
line,5424656,total,0.0106556,total0,0.070053,false,0.017556,over,0.0110317,false0,0.102971,over0,0.0647046,overaggr,0.00871369,overcuckoo,0.00194189,over_ai,0.010776,over_ai,0.00982172,over_ai,0.00983787,over_ai,0.0126175,countIP,79228500000,countIP0,83884800000,keysum,78393200000,pktSum,127763000000,aggrSum,683094000,blackkey_num,317249727,feedback,159,feedsumportion,0.940338,finger0,10,finger,14,time,13169,,,,
line,5430000,total,0.0106452,total0,0.0699793,false,0.0175529,over,0.0109729,false0,0.102928,over0,0.0643442,overaggr,0.00870509,overcuckoo,0.00194016,over_ai,0.0107724,over_ai,0.00980857,over_ai,0.00982335,over_ai,0.0126131,countIP,79335500000,countIP0,83993200000,keysum,78499900000,pktSum,127890000000,aggrSum,683349000,blackkey_num,319662581,feedback,156,feedsumportion,0.811393,finger0,10,finger,14,time,12987,,,,
line,5440000,total,0.0106503,total0,0.0699316,false,0.0175773,over,0.0109961,false0,0.102557,over0,0.0641585,overaggr,0.00870652,overcuckoo,0.00194382,over_ai,0.0108162,over_ai,0.00976981,over_ai,0.00980616,over_ai,0.0126768,countIP,79520400000,countIP0,84184800000,keysum,78682400000,pktSum,128194000000,aggrSum,685050000,blackkey_num,320273601,feedback,156,feedsumportion,0.811393,finger0,10,finger,14,time,12987,,,,
line,5450000,total,0.0106663,total0,0.0699077,false,0.017727,over,0.0110771,false0,0.102578,over0,0.0640979,overaggr,0.00872623,overcuckoo,0.00194007,over_ai,0.0108335,over_ai,0.00976013,over_ai,0.0098532,over_ai,0.0126589,countIP,79694700000,countIP0,84366100000,keysum,78853600000,pktSum,128461000000,aggrSum,688095000,blackkey_num,322666337,feedback,156,feedsumportion,0.811393,finger0,10,finger,14,time,12987,,,,
line,5456465,total,0.010668,total0,0.0699234,false,0.01775,over,0.0110846,false0,0.102809,over0,0.0642026,overaggr,0.00872886,overcuckoo,0.00193914,over_ai,0.0108318,over_ai,0.00975503,over_ai,0.00986699,over_ai,0.0126471,countIP,79749000000,countIP0,84424700000,keysum,78907300000,pktSum,128543000000,aggrSum,688771000,blackkey_num,322820758,feedback,156,feedsumportion,0.811393,finger0,10,finger,14,time,12987,,,,
