line,8050000,total,0.00878508,total0,0.0719595,false,0.0145275,over,0.00872343,false0,0.133994,over0,0.08046,overaggr,0.00698488,overcuckoo,0.0018002,over_ai,0.0121283,over_ai,0.0107975,over_ai,0.0056042,over_ai,0.00766017,over_ai,0.0107035,over_ai,0.00830183,over_ai,0.00627157,over_ai,0.0110136,countIP,118555000000,countIP0,125979000000,keysum,117522000000,pktSum,190771000000,aggrSum,820880000,blackkey_num,383024108,feedback,153,feedsumportion,0.831173,finger0,10,finger,14,time,167983,,,,,,,,
line,8060000,total,0.00878485,total0,0.0719404,false,0.0144951,over,0.00872234,false0,0.133458,over0,0.0803073,overaggr,0.00698584,overcuckoo,0.00179902,over_ai,0.0121064,over_ai,0.010885,over_ai,0.00558736,over_ai,0.00760793,over_ai,0.0107001,over_ai,0.00831767,over_ai,0.00626828,over_ai,0.0110006,countIP,118644000000,countIP0,126072000000,keysum,117611000000,pktSum,190937000000,aggrSum,821608000,blackkey_num,383946826,feedback,153,feedsumportion,0.831173,finger0,10,finger,14,time,167983,,,,,,,,
line,8070000,total,0.00879883,total0,0.0719135,false,0.0145989,over,0.00880604,false0,0.132763,over0,0.0800826,overaggr,0.00700092,overcuckoo,0.00179791,over_ai,0.011933,over_ai,0.0114571,over_ai,0.00557927,over_ai,0.00755757,over_ai,0.0106733,over_ai,0.00841243,over_ai,0.00626651,over_ai,0.0109847,countIP,118799000000,countIP0,126232000000,keysum,117763000000,pktSum,191210000000,aggrSum,824449000,blackkey_num,386521347,feedback,153,feedsumportion,0.831173,finger0,10,finger,14,time,167983,,,,,,,,
line,8080000,total,0.00878398,total0,0.0719503,false,0.0145413,over,0.00871855,false0,0.133739,over0,0.0801863,overaggr,0.00698844,overcuckoo,0.00179554,over_ai,0.0118845,over_ai,0.0112446,over_ai,0.00551017,over_ai,0.00758048,over_ai,0.0106656,over_ai,0.00838741,over_ai,0.00625234,over_ai,0.0109854,countIP,119077000000,countIP0,126533000000,keysum,118040000000,pktSum,191581000000,aggrSum,824915000,blackkey_num,388398587,feedback,159,feedsumportion,0.962994,finger0,10,finger,14,time,175232,,,,,,,,
line,8090000,total,0.00877499,total0,0.0719361,false,0.0145001,over,0.00866645,false0,0.133918,over0,0.0800407,overaggr,0.00698097,overcuckoo,0.00179402,over_ai,0.0118241,over_ai,0.0112212,over_ai,0.00546766,over_ai,0.00752514,over_ai,0.0106562,over_ai,0.00838487,over_ai,0.00624313,over_ai,0.0109705,countIP,119231000000,countIP0,126696000000,keysum,118194000000,pktSum,191790000000,aggrSum,825108000,blackkey_num,393835280,feedback,159,feedsumportion,0.962994,finger0,10,finger,14,time,175232,,,,,,,,
line,8100000,total,0.00877367,total0,0.0720002,false,0.0144513,over,0.00865944,false0,0.134116,over0,0.0803644,overaggr,0.00697785,overcuckoo,0.00179582,over_ai,0.0117691,over_ai,0.0111845,over_ai,0.0054959,over_ai,0.00754168,over_ai,0.0106472,over_ai,0.00838173,over_ai,0.0062459,over_ai,0.010967,countIP,119355000000,countIP0,126836000000,keysum,118317000000,pktSum,192017000000,aggrSum,825597000,blackkey_num,396243904,feedback,159,feedsumportion,0.962994,finger0,10,finger,14,time,175232,,,,,,,,
line,8110000,total,0.00877153,total0,0.0719682,false,0.0144212,over,0.00864762,false0,0.133638,over0,0.0801358,overaggr,0.00697711,overcuckoo,0.00179442,over_ai,0.0117797,over_ai,0.0111758,over_ai,0.00548228,over_ai,0.00748459,over_ai,0.0106499,over_ai,0.00838203,over_ai,0.00624288,over_ai,0.0109522,countIP,119462000000,countIP0,126946000000,keysum,118423000000,pktSum,192196000000,aggrSum,826251000,blackkey_num,397383175,feedback,159,feedsumportion,0.962994,finger0,10,finger,14,time,175232,,,,,,,,
line,8112790,total,0.00876439,total0,0.0719058,false,0.0144203,over,0.00860707,false0,0.133582,over0,0.0797315,overaggr,0.0069716,overcuckoo,0.00179279,over_ai,0.0116113,over_ai,0.0111811,over_ai,0.00547985,over_ai,0.00742737,over_ai,0.0106221,over_ai,0.00838307,over_ai,0.00624248,over_ai,0.0109375,countIP,119572000000,countIP0,127056000000,keysum,118533000000,pktSum,192315000000,aggrSum,826374000,blackkey_num,399969214,feedback,159,feedsumportion,0.962994,finger0,10,finger,14,time,175232,,,,,,,,
line,8120000,total,0.00877615,total0,0.0719291,false,0.0144327,over,0.00867519,false0,0.132838,over0,0.0798461,overaggr,0.00698197,overcuckoo,0.00179418,over_ai,0.0118086,over_ai,0.0112322,over_ai,0.00548157,over_ai,0.00746442,over_ai,0.010658,over_ai,0.00839305,over_ai,0.00624263,over_ai,0.0109413,countIP,119626000000,countIP0,127115000000,keysum,118585000000,pktSum,192484000000,aggrSum,827957000,blackkey_num,401775988,feedback,159,feedsumportion,0.962994,finger0,10,finger,14,time,175232,,,,,,,,
line,8126634,total,0.00877288,total0,0.0719174,false,0.0144223,over,0.00865699,false0,0.132841,over0,0.0797383,overaggr,0.00697716,overcuckoo,0.00179572,over_ai,0.0117769,over_ai,0.0112285,over_ai,0.00543379,over_ai,0.00754863,over_ai,0.0106528,over_ai,0.00839332,over_ai,0.0062331,over_ai,0.0109543,countIP,119734000000,countIP0,127229000000,keysum,118693000000,pktSum,192639000000,aggrSum,828143000,blackkey_num,402903689,feedback,165,feedsumportion,0.831019,finger0,10,finger,14,time,887874,,,,,,,,
line,8130000,total,0.00876326,total0,0.0719162,false,0.0143628,over,0.00860297,false0,0.133018,over0,0.0796748,overaggr,0.00696973,overcuckoo,0.00179353,over_ai,0.0117763,over_ai,0.0110681,over_ai,0.0053945,over_ai,0.00754338,over_ai,0.0106527,over_ai,0.00837267,over_ai,0.00622477,over_ai,0.0109522,countIP,119884000000,countIP0,127389000000,keysum,118842000000,pktSum,192853000000,aggrSum,828299000,blackkey_num,404040930,feedback,165,feedsumportion,0.831019,finger0,10,finger,14,time,887874,,,,,,,,
line,8140000,total,0.00875615,total0,0.0718989,false,0.0143413,over,0.00856382,false0,0.133173,over0,0.0795234,overaggr,0.00696429,overcuckoo,0.00179186,over_ai,0.0117273,over_ai,0.0110627,over_ai,0.00537177,over_ai,0.00748189,over_ai,0.0106448,over_ai,0.00837302,over_ai,0.00621855,over_ai,0.0109354,countIP,120029000000,countIP0,127542000000,keysum,118987000000,pktSum,193045000000,aggrSum,828660000,blackkey_num,406266962,feedback,165,feedsumportion,0.831019,finger0,10,finger,14,time,887874,,,,,,,,
line,8150000,total,0.00876821,total0,0.0720064,false,0.0144165,over,0.00863274,false0,0.133758,over0,0.0800954,overaggr,0.00696275,overcuckoo,0.00180546,over_ai,0.011676,over_ai,0.0110397,over_ai,0.00540862,over_ai,0.0078977,over_ai,0.0106362,over_ai,0.00837042,over_ai,0.00622323,over_ai,0.011006,countIP,120127000000,countIP0,127658000000,keysum,119083000000,pktSum,193234000000,aggrSum,829147000,blackkey_num,408306283,feedback,165,feedsumportion,0.831019,finger0,10,finger,14,time,887874,,,,,,,,
line,8160000,total,0.00876363,total0,0.0719787,false,0.0143631,over,0.00860758,false0,0.133331,over0,0.0799032,overaggr,0.0069594,overcuckoo,0.00180423,over_ai,0.011644,over_ai,0.0110031,over_ai,0.00541167,over_ai,0.00782807,over_ai,0.0106308,over_ai,0.00836634,over_ai,0.0062227,over_ai,0.0109881,countIP,120223000000,countIP0,127757000000,keysum,119179000000,pktSum,193397000000,aggrSum,829413000,blackkey_num,408708567,feedback,165,feedsumportion,0.831019,finger0,10,finger,14,time,887874,,,,,,,,
line,8170000,total,0.00876371,total0,0.0719269,false,0.0143426,over,0.00860927,false0,0.132532,over0,0.0795536,overaggr,0.00696075,overcuckoo,0.00180296,over_ai,0.0115373,over_ai,0.0111621,over_ai,0.00540103,over_ai,0.00775709,over_ai,0.0106124,over_ai,0.00839415,over_ai,0.00622062,over_ai,0.010967,countIP,120387000000,countIP0,127925000000,keysum,119341000000,pktSum,193678000000,aggrSum,830706000,blackkey_num,413741828,feedback,165,feedsumportion,0.831019,finger0,10,finger,14,time,887874,,,,,,,,
line,8180000,total,0.00876206,total0,0.0719444,false,0.0143444,over,0.00860143,false0,0.132719,over0,0.0795832,overaggr,0.00695293,overcuckoo,0.00180912,over_ai,0.0114957,over_ai,0.0111272,over_ai,0.00534467,over_ai,0.00800079,over_ai,0.0106054,over_ai,0.00839123,over_ai,0.00620779,over_ai,0.0110092,countIP,120579000000,countIP0,128131000000,keysum,119531000000,pktSum,193969000000,aggrSum,831095000,blackkey_num,414871942,feedback,166,feedsumportion,0.781148,finger0,10,finger,14,time,178051,,,,,,,,
line,8190000,total,0.00876052,total0,0.0718957,false,0.0144024,over,0.00859426,false0,0.132811,over0,0.0792518,overaggr,0.00695333,overcuckoo,0.00180719,over_ai,0.011482,over_ai,0.011138,over_ai,0.00529721,over_ai,0.00808257,over_ai,0.0106032,over_ai,0.00839959,over_ai,0.00619705,over_ai,0.011021,countIP,120760000000,countIP0,128318000000,keysum,119711000000,pktSum,194193000000,aggrSum,832390000,blackkey_num,415998938,feedback,166,feedsumportion,0.781148,finger0,10,finger,14,time,178051,,,,,,,,
line,8200000,total,0.00875116,total0,0.0718893,false,0.0143376,over,0.0085445,false0,0.13282,over0,0.0791542,overaggr,0.00694646,overcuckoo,0.0018047,over_ai,0.0114143,over_ai,0.0111211,over_ai,0.00527819,over_ai,0.00800274,over_ai,0.0105911,over_ai,0.00839815,over_ai,0.00619019,over_ai,0.0110007,countIP,120947000000,countIP0,128517000000,keysum,119898000000,pktSum,194474000000,aggrSum,832867000,blackkey_num,418683459,feedback,166,feedsumportion,0.781148,finger0,10,finger,14,time,178051,,,,,,,,
line,8210000,total,0.00874722,total0,0.0718935,false,0.0143194,over,0.00852388,false0,0.132957,over0,0.0791453,overaggr,0.00694296,overcuckoo,0.00180426,over_ai,0.0113745,over_ai,0.0110938,over_ai,0.00528926,over_ai,0.00794218,over_ai,0.0105841,over_ai,0.00839535,over_ai,0.00619092,over_ai,0.0109848,countIP,121044000000,countIP0,128621000000,keysum,119994000000,pktSum,194612000000,aggrSum,833113000,blackkey_num,419275210,feedback,166,feedsumportion,0.781148,finger0,10,finger,14,time,178051,,,,,,,,
line,8220000,total,0.00876477,total0,0.0718833,false,0.0144569,over,0.00862067,false0,0.132545,over0,0.0790367,overaggr,0.00696225,overcuckoo,0.00180252,over_ai,0.0112574,over_ai,0.011678,over_ai,0.00527741,over_ai,0.00789221,over_ai,0.0105627,over_ai,0.00850134,over_ai,0.00618824,over_ai,0.01097,countIP,121210000000,countIP0,128794000000,keysum,120157000000,pktSum,194895000000,aggrSum,836562000,blackkey_num,423038655,feedback,166,feedsumportion,0.781148,finger0,10,finger,14,time,178051,,,,,,,,
line,8224602,total,0.00876605,total0,0.0718892,false,0.014433,over,0.00862777,false0,0.132255,over0,0.0790599,overaggr,0.00696373,overcuckoo,0.00180232,over_ai,0.0112562,over_ai,0.011721,over_ai,0.00527849,over_ai,0.00787341,over_ai,0.0105624,over_ai,0.00850978,over_ai,0.00618825,over_ai,0.0109648,countIP,121237000000,countIP0,128824000000,keysum,120184000000,pktSum,194971000000,aggrSum,836927000,blackkey_num,423900087,feedback,166,feedsumportion,0.781148,finger0,10,finger,14,time,178051,,,,,,,,
line,8230000,total,0.00875995,total0,0.0718697,false,0.0144104,over,0.00859552,false0,0.132313,over0,0.0789219,overaggr,0.00695905,overcuckoo,0.0018009,over_ai,0.0112415,over_ai,0.0116936,over_ai,0.00523948,over_ai,0.0078638,over_ai,0.0105597,over_ai,0.00850696,over_ai,0.00617959,over_ai,0.0109617,countIP,121339000000,countIP0,128931000000,keysum,120286000000,pktSum,195105000000,aggrSum,837074000,blackkey_num,424072465,feedback,161,feedsumportion,0.888351,finger0,10,finger,14,time,205058,,,,,,,,
line,8240000,total,0.00876112,total0,0.0718311,false,0.0144544,over,0.00860318,false0,0.132147,over0,0.0786533,overaggr,0.00695875,overcuckoo,0.00180236,over_ai,0.0114166,over_ai,0.0115227,over_ai,0.00520828,over_ai,0.00795087,over_ai,0.0105939,over_ai,0.00848489,over_ai,0.00617129,over_ai,0.0109758,countIP,121538000000,countIP0,129137000000,keysum,120483000000,pktSum,195391000000,aggrSum,838411000,blackkey_num,425598386,feedback,161,feedsumportion,0.888351,finger0,10,finger,14,time,205058,,,,,,,,
line,8250000,total,0.00877103,total0,0.071864,false,0.0145326,over,0.00865711,false0,0.132245,over0,0.0787786,overaggr,0.00697089,overcuckoo,0.00180014,over_ai,0.011483,over_ai,0.0118262,over_ai,0.00518268,over_ai,0.00788658,over_ai,0.0106082,over_ai,0.00854146,over_ai,0.00616358,over_ai,0.0109586,countIP,121707000000,countIP0,129319000000,keysum,120649000000,pktSum,195666000000,aggrSum,841028000,blackkey_num,427393796,feedback,161,feedsumportion,0.888351,finger0,10,finger,14,time,205058,,,,,,,,
line,8260000,total,0.00877027,total0,0.0719451,false,0.0145231,over,0.00865346,false0,0.132898,over0,0.0791862,overaggr,0.00696957,overcuckoo,0.00180069,over_ai,0.0114777,over_ai,0.0118082,over_ai,0.00519294,over_ai,0.00787251,over_ai,0.0106077,over_ai,0.00853951,over_ai,0.00616463,over_ai,0.010952,countIP,121784000000,countIP0,129411000000,keysum,120725000000,pktSum,195791000000,aggrSum,841401000,blackkey_num,427922156,feedback,161,feedsumportion,0.888351,finger0,10,finger,14,time,205058,,,,,,,,
line,8267824,total,0.0087677,total0,0.0719337,false,0.0144886,over,0.00864024,false0,0.132645,over0,0.0791024,overaggr,0.00696803,overcuckoo,0.00179967,over_ai,0.0114781,over_ai,0.0118038,over_ai,0.00518542,over_ai,0.00781777,over_ai,0.0106079,over_ai,0.0085397,over_ai,0.00616274,over_ai,0.0109371,countIP,121858000000,countIP0,129488000000,keysum,120799000000,pktSum,195920000000,aggrSum,841728000,blackkey_num,428535718,feedback,161,feedsumportion,0.888351,finger0,10,finger,14,time,205058,,,,,,,,
line,8270000,total,0.00876269,total0,0.0719258,false,0.0144913,over,0.00861422,false0,0.132956,over0,0.0790349,overaggr,0.00696419,overcuckoo,0.0017985,over_ai,0.0113385,over_ai,0.0118043,over_ai,0.00518397,over_ai,0.00781169,over_ai,0.0105824,over_ai,0.0085403,over_ai,0.00616238,over_ai,0.0109354,countIP,121940000000,countIP0,129575000000,keysum,120881000000,pktSum,196008000000,aggrSum,841837000,blackkey_num,428657250,feedback,161,feedsumportion,0.888351,finger0,10,finger,14,time,205058,,,,,,,,
line,8280000,total,0.00877554,total0,0.071904,false,0.0145455,over,0.00868262,false0,0.132142,over0,0.0788796,overaggr,0.00697859,overcuckoo,0.00179695,over_ai,0.011419,over_ai,0.0121494,over_ai,0.00514776,over_ai,0.00777739,over_ai,0.0105986,over_ai,0.00860527,over_ai,0.00615367,over_ai,0.0109247,countIP,122074000000,countIP0,129714000000,keysum,121012000000,pktSum,196275000000,aggrSum,844496000,blackkey_num,432412113,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8290000,total,0.00876633,total0,0.0719227,false,0.0144921,over,0.00863541,false0,0.132434,over0,0.0789133,overaggr,0.00696991,overcuckoo,0.00179641,over_ai,0.0113833,over_ai,0.0119851,over_ai,0.00512186,over_ai,0.00781115,over_ai,0.0105921,over_ai,0.00858528,over_ai,0.00614652,over_ai,0.0109291,countIP,122288000000,countIP0,129944000000,keysum,121225000000,pktSum,196590000000,aggrSum,844927000,blackkey_num,434464089,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8300000,total,0.00875712,total0,0.0719318,false,0.0144568,over,0.00858862,false0,0.132825,over0,0.0789095,overaggr,0.00696299,overcuckoo,0.00179412,over_ai,0.0113309,over_ai,0.0119539,over_ai,0.00509494,over_ai,0.0077513,over_ai,0.0105823,over_ai,0.00858208,over_ai,0.00613846,over_ai,0.0109124,countIP,122460000000,countIP0,130129000000,keysum,121396000000,pktSum,196822000000,aggrSum,845283000,blackkey_num,447454434,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8310000,total,0.0087549,total0,0.0721515,false,0.0143731,over,0.00857789,false0,0.134073,over0,0.0800149,overaggr,0.00696023,overcuckoo,0.00179467,over_ai,0.0112711,over_ai,0.0119401,over_ai,0.0051136,over_ai,0.00773569,over_ai,0.010571,over_ai,0.00858102,over_ai,0.00614102,over_ai,0.0109048,countIP,122561000000,countIP0,130264000000,keysum,121497000000,pktSum,197047000000,aggrSum,845650000,blackkey_num,448162328,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8315298,total,0.00875148,total0,0.072137,false,0.0143292,over,0.00856063,false0,0.133778,over0,0.0799225,overaggr,0.00695753,overcuckoo,0.00179395,over_ai,0.0112572,over_ai,0.0119116,over_ai,0.0051102,over_ai,0.00769676,over_ai,0.0105685,over_ai,0.00857724,over_ai,0.00614005,over_ai,0.0108937,countIP,122614000000,countIP0,130318000000,keysum,121550000000,pktSum,197145000000,aggrSum,845688000,blackkey_num,448398001,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8320000,total,0.00875388,total0,0.0721309,false,0.014352,over,0.0085732,false0,0.133727,over0,0.0798817,overaggr,0.00696025,overcuckoo,0.00179362,over_ai,0.0112642,over_ai,0.0119773,over_ai,0.00510531,over_ai,0.00768601,over_ai,0.0105698,over_ai,0.00858978,over_ai,0.00613885,over_ai,0.0108906,countIP,122642000000,countIP0,130347000000,keysum,121577000000,pktSum,197188000000,aggrSum,846210000,blackkey_num,449016174,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8330000,total,0.00875314,total0,0.0721189,false,0.0143139,over,0.00857048,false0,0.133237,over0,0.0797758,overaggr,0.00696115,overcuckoo,0.00179199,over_ai,0.0111233,over_ai,0.0121101,over_ai,0.00510173,over_ai,0.00765789,over_ai,0.0105427,over_ai,0.00861626,over_ai,0.00613774,over_ai,0.0108813,countIP,122779000000,countIP0,130491000000,keysum,121714000000,pktSum,197438000000,aggrSum,847267000,blackkey_num,454883832,feedback,166,feedsumportion,0.917271,finger0,10,finger,14,time,179279,,,,,,,,
line,8340000,total,0.00874826,total0,0.0722284,false,0.0142702,over,0.00854722,false0,0.134011,over0,0.0802668,overaggr,0.00695261,overcuckoo,0.00179565,over_ai,0.0110952,over_ai,0.0119745,over_ai,0.00506701,over_ai,0.00781023,over_ai,0.0105373,over_ai,0.00860016,over_ai,0.00612823,over_ai,0.0109092,countIP,122990000000,countIP0,130730000000,keysum,121923000000,pktSum,197778000000,aggrSum,847685000,blackkey_num,457140669,feedback,161,feedsumportion,0.79132,finger0,10,finger,14,time,184775,,,,,,,,
line,8350000,total,0.00874911,total0,0.0721956,false,0.0143337,over,0.0085529,false0,0.134146,over0,0.0800446,overaggr,0.00695575,overcuckoo,0.00179336,over_ai,0.0110476,over_ai,0.0120983,over_ai,0.00508551,over_ai,0.00775488,over_ai,0.0105278,over_ai,0.00862627,over_ai,0.00612914,over_ai,0.0108933,countIP,123159000000,countIP0,130905000000,keysum,122090000000,pktSum,197991000000,aggrSum,849230000,blackkey_num,458098790,feedback,161,feedsumportion,0.79132,finger0,10,finger,14,time,184775,,,,,,,,
line,8359760,total,0.00874713,total0,0.0724899,false,0.0142515,over,0.00854376,false0,0.135938,over0,0.0814948,overaggr,0.00695187,overcuckoo,0.00179525,over_ai,0.0109784,over_ai,0.0120689,over_ai,0.00510861,over_ai,0.00777011,over_ai,0.0105143,over_ai,0.00862268,over_ai,0.00613227,over_ai,0.0108931,countIP,123268000000,countIP0,131057000000,keysum,122199000000,pktSum,198232000000,aggrSum,849511000,blackkey_num,460495708,feedback,161,feedsumportion,0.79132,finger0,10,finger,14,time,184775,,,,,,,,
line,8360000,total,0.00874704,total0,0.0724892,false,0.014247,over,0.00854337,false0,0.135894,over0,0.0814908,overaggr,0.00695181,overcuckoo,0.00179523,over_ai,0.0109768,over_ai,0.0120683,over_ai,0.00510843,over_ai,0.00777013,over_ai,0.010514,over_ai,0.0086226,over_ai,0.00613223,over_ai,0.0108931,countIP,123269000000,countIP0,131058000000,keysum,122200000000,pktSum,198238000000,aggrSum,849513000,blackkey_num,460495760,feedback,161,feedsumportion,0.79132,finger0,10,finger,14,time,184775,,,,,,,,
line,8370000,total,0.0087438,total0,0.0724541,false,0.0142132,over,0.00852784,false0,0.135466,over0,0.0812791,overaggr,0.00694894,overcuckoo,0.00179486,over_ai,0.0109396,over_ai,0.0120662,over_ai,0.00511192,over_ai,0.00771166,over_ai,0.0105064,over_ai,0.00862439,over_ai,0.00613244,over_ai,0.0108772,countIP,123365000000,countIP0,131156000000,keysum,122295000000,pktSum,198399000000,aggrSum,849823000,blackkey_num,461335171,feedback,161,feedsumportion,0.79132,finger0,10,finger,14,time,184775,,,,,,,,
line,8380000,total,0.00874624,total0,0.0724511,false,0.0142079,over,0.00854134,false0,0.13509,over0,0.0812119,overaggr,0.00695309,overcuckoo,0.00179315,over_ai,0.0107931,over_ai,0.0122855,over_ai,0.00510752,over_ai,0.00767894,over_ai,0.0104764,over_ai,0.00866811,over_ai,0.00613096,over_ai,0.0108665,countIP,123511000000,countIP0,131311000000,keysum,122440000000,pktSum,198658000000,aggrSum,851335000,blackkey_num,464921388,feedback,161,feedsumportion,0.79132,finger0,10,finger,14,time,184775,,,,,,,,
line,8389096,total,0.00872976,total0,0.072432,false,0.0141351,over,0.00846212,false0,0.135319,over0,0.0810101,overaggr,0.00693801,overcuckoo,0.00179175,over_ai,0.0107694,over_ai,0.0121052,over_ai,0.00501669,over_ai,0.00773703,over_ai,0.0104717,over_ai,0.00864438,over_ai,0.00610766,over_ai,0.0108765,countIP,123814000000,countIP0,131632000000,keysum,122742000000,pktSum,199080000000,aggrSum,851585000,blackkey_num,466843232,feedback,157,feedsumportion,0.860059,finger0,10,finger,14,time,189773,,,,,,,,
line,8390000,total,0.00872969,total0,0.072434,false,0.0141256,over,0.00846182,false0,0.135248,over0,0.0810191,overaggr,0.00693788,overcuckoo,0.00179181,over_ai,0.0107691,over_ai,0.0121029,over_ai,0.00501638,over_ai,0.00773847,over_ai,0.0104717,over_ai,0.00864405,over_ai,0.00610759,over_ai,0.0108767,countIP,123816000000,countIP0,131636000000,keysum,122745000000,pktSum,199094000000,aggrSum,851589000,blackkey_num,466888288,feedback,157,feedsumportion,0.860059,finger0,10,finger,14,time,189773,,,,,,,,
line,8400000,total,0.00872227,total0,0.0724084,false,0.0141008,over,0.00842689,false0,0.135269,over0,0.080839,overaggr,0.00693226,overcuckoo,0.00179001,over_ai,0.01073,over_ai,0.0120733,over_ai,0.00501024,over_ai,0.0076749,over_ai,0.0104638,over_ai,0.00864013,over_ai,0.00610346,over_ai,0.0108574,countIP,123973000000,countIP0,131800000000,keysum,122901000000,pktSum,199309000000,aggrSum,851984000,blackkey_num,469379044,feedback,157,feedsumportion,0.860059,finger0,10,finger,14,time,189773,,,,,,,,
line,8410000,total,0.00873352,total0,0.0726793,false,0.0141179,over,0.00848345,false0,0.136686,over0,0.0821345,overaggr,0.00694346,overcuckoo,0.00179006,over_ai,0.0106708,over_ai,0.0123371,over_ai,0.00505049,over_ai,0.00765598,over_ai,0.0104516,over_ai,0.0086941,over_ai,0.0061099,over_ai,0.0108493,countIP,124083000000,countIP0,131949000000,keysum,123009000000,pktSum,199563000000,aggrSum,854107000,blackkey_num,470179437,feedback,157,feedsumportion,0.860059,finger0,10,finger,14,time,189773,,,,,,,,
line,8420000,total,0.00873151,total0,0.0726476,false,0.0140951,over,0.00847451,false0,0.136294,over0,0.0819456,overaggr,0.00694252,overcuckoo,0.00178899,over_ai,0.0106647,over_ai,0.0123468,over_ai,0.00504423,over_ai,0.00760923,over_ai,0.01045,over_ai,0.00869815,over_ai,0.00610803,over_ai,0.0108353,countIP,124173000000,countIP0,132041000000,keysum,123098000000,pktSum,199714000000,aggrSum,854610000,blackkey_num,471521503,feedback,157,feedsumportion,0.860059,finger0,10,finger,14,time,189773,,,,,,,,
line,8430000,total,0.00874138,total0,0.0726288,false,0.0141641,over,0.00852415,false0,0.135921,over0,0.0817994,overaggr,0.00695416,overcuckoo,0.00178722,over_ai,0.0105853,over_ai,0.0126687,over_ai,0.00503608,over_ai,0.00758095,over_ai,0.0104328,over_ai,0.00876395,over_ai,0.0061057,over_ai,0.0108257,countIP,124324000000,countIP0,132198000000,keysum,123246000000,pktSum,199966000000,aggrSum,857074000,blackkey_num,474927918,feedback,157,feedsumportion,0.860059,finger0,10,finger,14,time,189773,,,,,,,,
line,8440000,total,0.00873729,total0,0.0727034,false,0.0141204,over,0.00850601,false0,0.136273,over0,0.0820902,overaggr,0.00694562,overcuckoo,0.00179167,over_ai,0.0105659,over_ai,0.0124945,over_ai,0.00501182,over_ai,0.00774669,over_ai,0.0104286,over_ai,0.00874105,over_ai,0.0060984,over_ai,0.0108581,countIP,124522000000,countIP0,132418000000,keysum,123443000000,pktSum,200296000000,aggrSum,857391000,blackkey_num,477117341,feedback,160,feedsumportion,0.896247,finger0,10,finger,14,time,186092,,,,,,,,
line,8450000,total,0.00873297,total0,0.0726767,false,0.0141192,over,0.00848643,false0,0.136277,over0,0.0819098,overaggr,0.00694317,overcuckoo,0.0017898,over_ai,0.010551,over_ai,0.0125037,over_ai,0.0050024,over_ai,0.00769517,over_ai,0.0104253,over_ai,0.00874457,over_ai,0.00609378,over_ai,0.0108427,countIP,124663000000,countIP0,132566000000,keysum,123584000000,pktSum,200487000000,aggrSum,858064000,blackkey_num,479518984,feedback,160,feedsumportion,0.896247,finger0,10,finger,14,time,186092,,,,,,,,
line,8460000,total,0.00874833,total0,0.0729116,false,0.014174,over,0.00856139,false0,0.137411,over0,0.0829991,overaggr,0.00695877,overcuckoo,0.00178956,over_ai,0.0104839,over_ai,0.0128102,over_ai,0.0050704,over_ai,0.00768129,over_ai,0.0104109,over_ai,0.00880845,over_ai,0.00610659,over_ai,0.010836,countIP,124779000000,countIP0,132716000000,keysum,123697000000,pktSum,200745000000,aggrSum,860779000,blackkey_num,480875782,feedback,160,feedsumportion,0.896247,finger0,10,finger,14,time,186092,,,,,,,,
line,8470000,total,0.00875329,total0,0.0728772,false,0.014214,over,0.00858594,false0,0.137066,over0,0.0827949,overaggr,0.00696506,overcuckoo,0.00178823,over_ai,0.0104722,over_ai,0.012991,over_ai,0.00506091,over_ai,0.00762233,over_ai,0.0104083,over_ai,0.00884818,over_ai,0.00610417,over_ai,0.0108181,countIP,124881000000,countIP0,132820000000,keysum,123798000000,pktSum,200907000000,aggrSum,862258000,blackkey_num,482191105,feedback,160,feedsumportion,0.896247,finger0,10,finger,14,time,186092,,,,,,,,
line,8472072,total,0.00875176,total0,0.0728332,false,0.0142375,over,0.0085791,false0,0.137005,over0,0.0825549,overaggr,0.00696459,overcuckoo,0.00178717,over_ai,0.0103636,over_ai,0.0130622,over_ai,0.00505878,over_ai,0.00762007,over_ai,0.0103844,over_ai,0.00886308,over_ai,0.00610368,over_ai,0.0108174,countIP,124959000000,countIP0,132897000000,keysum,123875000000,pktSum,200992000000,aggrSum,862737000,blackkey_num,482315720,feedback,160,feedsumportion,0.896247,finger0,10,finger,14,time,186092,,,,,,,,
line,8480000,total,0.00875272,total0,0.0728517,false,0.0141904,over,0.00858416,false0,0.136574,over0,0.0826175,overaggr,0.00696594,overcuckoo,0.00178678,over_ai,0.0103484,over_ai,0.0131067,over_ai,0.00506067,over_ai,0.00759513,over_ai,0.0103805,over_ai,0.0088745,over_ai,0.00610361,over_ai,0.0108093,countIP,125028000000,countIP0,132973000000,keysum,123943000000,pktSum,201163000000,aggrSum,863381000,blackkey_num,487757242,feedback,160,feedsumportion,0.896247,finger0,10,finger,14,time,186092,,,,,,,,
