line,59233758,total,0.00906579,total0,0.0683022,false,0.0125131,over,0.00704804,false0,0.0960949,over0,0.0541258,overaggr,0.00829696,overcuckoo,0.00076883,over_ai_inv,0.00326485,over_ai_inv,0.00315607,over_ai_inv,0.00124582,over_ai_inv,0.00218112,over_avg_ai,0.00728681,over_avg_ai,0.0147861,over_avg_ai,0.00626325,over_avg_ai,0.0100433,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,0.231398,,reward,5.71086,,reward,1.23628,slid_over_avg_ai,0.00884756,slid_over_avg_ai,0.00885935,slid_over_avg_ai,0.00505609,slid_over_avg_ai,0.0168162,countIP,4.02886e+11,countIP0,4.26537e+11,keysum,3.99267e+11,pktSum,6.40973e+11,aggrSum,3.3127e+09,blackkey_num,622886844,feedback,145,feedsumportion,0.85082,finger0,10,finger,14,time,415975,runtimr,3553.06
line,59250245,total,0.0090639,total0,0.0682989,false,0.0124829,over,0.00703152,false0,0.0961065,over0,0.054136,overaggr,0.00829509,overcuckoo,0.000768812,over_ai_inv,0.00352596,over_ai_inv,0.0028545,over_ai_inv,0.00118014,over_ai_inv,0.0024143,over_avg_ai,0.00728572,over_avg_ai,0.0147822,over_avg_ai,0.00626185,over_avg_ai,0.0100419,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,0.231398,,reward,5.71086,,reward,1.23628,slid_over_avg_ai,0.00884756,slid_over_avg_ai,0.00885935,slid_over_avg_ai,0.00505609,slid_over_avg_ai,0.0168162,countIP,4.03002e+11,countIP0,4.26659e+11,keysum,3.99382e+11,pktSum,6.41154e+11,aggrSum,3.31291e+09,blackkey_num,626144304,feedback,145,feedsumportion,0.85082,finger0,10,finger,14,time,415975,runtimr,3554.06
line,59266829,total,0.00906209,total0,0.0682998,false,0.0124568,over,0.00701624,false0,0.0962251,over0,0.0541986,overaggr,0.0082933,overcuckoo,0.000768796,over_ai_inv,0.00397368,over_ai_inv,0.00265466,over_ai_inv,0.0011589,over_ai_inv,0.00244785,over_avg_ai,0.00728521,over_avg_ai,0.014778,over_avg_ai,0.00626054,over_avg_ai,0.01004,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,0.231398,,reward,5.71086,,reward,1.23628,slid_over_avg_ai,0.00884756,slid_over_avg_ai,0.00885935,slid_over_avg_ai,0.00505609,slid_over_avg_ai,0.0168162,countIP,4.03118e+11,countIP0,4.26783e+11,keysum,3.99497e+11,pktSum,6.41334e+11,aggrSum,3.31315e+09,blackkey_num,629584578,feedback,145,feedsumportion,0.85082,finger0,10,finger,14,time,415975,runtimr,3555.06
line,59283549,total,0.00906082,total0,0.0683,false,0.0124384,over,0.00700746,false0,0.0962958,over0,0.0542506,overaggr,0.008292,overcuckoo,0.000768818,over_ai_inv,0.00338505,over_ai_inv,0.00127534,over_ai_inv,0.00954264,over_ai_inv,0.00117123,over_avg_ai,0.00728395,over_avg_ai,0.0147743,over_avg_ai,0.00626136,over_avg_ai,0.0100373,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.8584,,reward,3.2123,,reward,-100,,reward,1.08142,slid_over_avg_ai,0.00838204,slid_over_avg_ai,0.00893641,slid_over_avg_ai,0.00484878,slid_over_avg_ai,0.0167441,countIP,4.0323e+11,countIP0,4.26903e+11,keysum,3.99609e+11,pktSum,6.41513e+11,aggrSum,3.31356e+09,blackkey_num,633064979,feedback,128,feedsumportion,0.648737,finger0,10,finger,14,time,443907,runtimr,3556.06
line,59300221,total,0.00905952,total0,0.0683007,false,0.0124257,over,0.00699871,false0,0.0964228,over0,0.0543098,overaggr,0.0082907,overcuckoo,0.000768824,over_ai_inv,0.00334621,over_ai_inv,0.00267898,over_ai_inv,0.00818407,over_ai_inv,0.00193974,over_avg_ai,0.00728278,over_avg_ai,0.0147712,over_avg_ai,0.00626155,over_avg_ai,0.0100349,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.8584,,reward,3.2123,,reward,-100,,reward,1.08142,slid_over_avg_ai,0.00838204,slid_over_avg_ai,0.00893641,slid_over_avg_ai,0.00484878,slid_over_avg_ai,0.0167441,countIP,4.03347e+11,countIP0,4.27027e+11,keysum,3.99726e+11,pktSum,6.4169e+11,aggrSum,3.314e+09,blackkey_num,636504517,feedback,128,feedsumportion,0.648737,finger0,10,finger,14,time,443907,runtimr,3557.06
line,59316553,total,0.00905767,total0,0.0683006,false,0.0124031,over,0.00698348,false0,0.0965506,over0,0.0543621,overaggr,0.00828892,overcuckoo,0.000768751,over_ai_inv,0.00317153,over_ai_inv,0.00250306,over_ai_inv,0.00708643,over_ai_inv,0.00160339,over_avg_ai,0.00728132,over_avg_ai,0.0147672,over_avg_ai,0.00626119,over_avg_ai,0.0100318,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.8584,,reward,3.2123,,reward,-100,,reward,1.08142,slid_over_avg_ai,0.00838204,slid_over_avg_ai,0.00893641,slid_over_avg_ai,0.00484878,slid_over_avg_ai,0.0167441,countIP,4.03469e+11,countIP0,4.27157e+11,keysum,3.99847e+11,pktSum,6.41874e+11,aggrSum,3.3143e+09,blackkey_num,641141044,feedback,128,feedsumportion,0.648737,finger0,10,finger,14,time,443907,runtimr,3558.06
line,59333002,total,0.00905597,total0,0.0682943,false,0.0123787,over,0.00696998,false0,0.0964973,over0,0.0543341,overaggr,0.00828724,overcuckoo,0.000768735,over_ai_inv,0.00315486,over_ai_inv,0.00259376,over_ai_inv,0.00644207,over_ai_inv,0.00153974,over_avg_ai,0.00727995,over_avg_ai,0.0147637,over_avg_ai,0.00626074,over_avg_ai,0.0100293,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.8584,,reward,3.2123,,reward,-100,,reward,1.08142,slid_over_avg_ai,0.00838204,slid_over_avg_ai,0.00893641,slid_over_avg_ai,0.00484878,slid_over_avg_ai,0.0167441,countIP,4.03586e+11,countIP0,4.2728e+11,keysum,3.99964e+11,pktSum,6.42058e+11,aggrSum,3.3146e+09,blackkey_num,644139775,feedback,128,feedsumportion,0.648737,finger0,10,finger,14,time,443907,runtimr,3559.06
line,59349438,total,0.00905412,total0,0.068288,false,0.0123497,over,0.00695487,false0,0.0964347,over0,0.0543082,overaggr,0.00828539,overcuckoo,0.000768733,over_ai_inv,0.00323744,over_ai_inv,0.00233952,over_ai_inv,0.00602893,over_ai_inv,0.00142337,over_avg_ai,0.00727879,over_avg_ai,0.0147599,over_avg_ai,0.00626024,over_avg_ai,0.0100261,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.8584,,reward,3.2123,,reward,-100,,reward,1.08142,slid_over_avg_ai,0.00838204,slid_over_avg_ai,0.00893641,slid_over_avg_ai,0.00484878,slid_over_avg_ai,0.0167441,countIP,4.03706e+11,countIP0,4.27405e+11,keysum,4.00084e+11,pktSum,6.42248e+11,aggrSum,3.31485e+09,blackkey_num,647862887,feedback,128,feedsumportion,0.648737,finger0,10,finger,14,time,443907,runtimr,3560.06
line,59365544,total,0.00905367,total0,0.0682841,false,0.0123545,over,0.00695687,false0,0.09645,over0,0.0543112,overaggr,0.00828455,overcuckoo,0.000769116,over_ai_inv,0.00364679,over_ai_inv,0.0248909,over_ai_inv,0.00145851,over_ai_inv,0.0028165,over_avg_ai,0.00727783,over_avg_ai,0.0147629,over_avg_ai,0.00625901,over_avg_ai,0.010023,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,0.564315,slid_over_avg_ai,0.00836623,slid_over_avg_ai,0.00731916,slid_over_avg_ai,0.00525114,slid_over_avg_ai,0.0166971,countIP,4.03825e+11,countIP0,4.27529e+11,keysum,4.00202e+11,pktSum,6.4243e+11,aggrSum,3.31549e+09,blackkey_num,650878309,feedback,136,feedsumportion,0.771208,finger0,10,finger,14,time,445123,runtimr,3561.06
line,59381594,total,0.00905313,total0,0.0682788,false,0.0123519,over,0.00695742,false0,0.0963897,over0,0.0542932,overaggr,0.00828366,overcuckoo,0.000769462,over_ai_inv,0.00354407,over_ai_inv,0.0255763,over_ai_inv,0.00140147,over_ai_inv,0.00252242,over_avg_ai,0.00727676,over_avg_ai,0.0147658,over_avg_ai,0.00625771,over_avg_ai,0.0100203,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,0.564315,slid_over_avg_ai,0.00836623,slid_over_avg_ai,0.00731916,slid_over_avg_ai,0.00525114,slid_over_avg_ai,0.0166971,countIP,4.03938e+11,countIP0,4.27647e+11,keysum,4.00314e+11,pktSum,6.4261e+11,aggrSum,3.31606e+09,blackkey_num,654274600,feedback,136,feedsumportion,0.771208,finger0,10,finger,14,time,445123,runtimr,3562.06
line,59398117,total,0.00905293,total0,0.0682734,false,0.0123573,over,0.00696199,false0,0.0963345,over0,0.0542739,overaggr,0.008283,overcuckoo,0.000769934,over_ai_inv,0.00420785,over_ai_inv,0.0260516,over_ai_inv,0.00159776,over_ai_inv,0.00237708,over_avg_ai,0.00727613,over_avg_ai,0.014769,over_avg_ai,0.00625659,over_avg_ai,0.0100184,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,0.564315,slid_over_avg_ai,0.00836623,slid_over_avg_ai,0.00731916,slid_over_avg_ai,0.00525114,slid_over_avg_ai,0.0166971,countIP,4.04047e+11,countIP0,4.2776e+11,keysum,4.00422e+11,pktSum,6.42784e+11,aggrSum,3.3167e+09,blackkey_num,657622132,feedback,136,feedsumportion,0.771208,finger0,10,finger,14,time,445123,runtimr,3563.06
line,59414432,total,0.00905275,total0,0.0682676,false,0.0123603,over,0.00696657,false0,0.0962495,over0,0.0542484,overaggr,0.00828247,overcuckoo,0.00077028,over_ai_inv,0.00413835,over_ai_inv,0.0260675,over_ai_inv,0.00150986,over_ai_inv,0.00251202,over_avg_ai,0.00727517,over_avg_ai,0.0147723,over_avg_ai,0.00625529,over_avg_ai,0.0100168,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,0.564315,slid_over_avg_ai,0.00836623,slid_over_avg_ai,0.00731916,slid_over_avg_ai,0.00525114,slid_over_avg_ai,0.0166971,countIP,4.04156e+11,countIP0,4.27873e+11,keysum,4.0053e+11,pktSum,6.4296e+11,aggrSum,3.31737e+09,blackkey_num,661792401,feedback,136,feedsumportion,0.771208,finger0,10,finger,14,time,445123,runtimr,3564.06
line,59430700,total,0.00905247,total0,0.0682596,false,0.0123674,over,0.00697055,false0,0.0961662,over0,0.0542015,overaggr,0.00828186,overcuckoo,0.000770612,over_ai_inv,0.00398624,over_ai_inv,0.0270838,over_ai_inv,0.00143629,over_ai_inv,0.00272591,over_avg_ai,0.00727388,over_avg_ai,0.0147765,over_avg_ai,0.00625372,over_avg_ai,0.0100154,,reward,8.09071,,reward,3.97775,,reward,10.0589,,reward,1.45339,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,0.564315,slid_over_avg_ai,0.00836623,slid_over_avg_ai,0.00731916,slid_over_avg_ai,0.00525114,slid_over_avg_ai,0.0166971,countIP,4.04273e+11,countIP0,4.27994e+11,keysum,4.00646e+11,pktSum,6.43141e+11,aggrSum,3.31809e+09,blackkey_num,664666947,feedback,136,feedsumportion,0.771208,finger0,10,finger,14,time,445123,runtimr,3565.06
line,59447071,total,0.00905086,total0,0.068255,false,0.0123422,over,0.00695811,false0,0.096127,over0,0.0541931,overaggr,0.00828023,overcuckoo,0.000770627,over_ai_inv,0.00296763,over_ai_inv,0.00215581,over_ai_inv,0.00468548,over_ai_inv,0.00197569,over_avg_ai,0.00727244,over_avg_ai,0.0147733,over_avg_ai,0.00625328,over_avg_ai,0.0100135,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.23628,,reward,2.8584,,reward,1.4664,,reward,-100,,reward,-0.131695,slid_over_avg_ai,0.00838544,slid_over_avg_ai,0.00924584,slid_over_avg_ai,0.00460417,slid_over_avg_ai,0.0160742,countIP,4.04385e+11,countIP0,4.28112e+11,keysum,4.00758e+11,pktSum,6.43321e+11,aggrSum,3.31837e+09,blackkey_num,669584237,feedback,139,feedsumportion,0.883628,finger0,10,finger,14,time,416813,runtimr,3566.06
line,59463388,total,0.00904915,total0,0.068249,false,0.012315,over,0.00694459,false0,0.0960596,over0,0.0541691,overaggr,0.00827851,overcuckoo,0.000770639,over_ai_inv,0.00340841,over_ai_inv,0.00169553,over_ai_inv,0.00429634,over_ai_inv,0.00195429,over_avg_ai,0.00727128,over_avg_ai,0.0147696,over_avg_ai,0.00625265,over_avg_ai,0.0100115,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.23628,,reward,2.8584,,reward,1.4664,,reward,-100,,reward,-0.131695,slid_over_avg_ai,0.00838544,slid_over_avg_ai,0.00924584,slid_over_avg_ai,0.00460417,slid_over_avg_ai,0.0160742,countIP,4.04499e+11,countIP0,4.28231e+11,keysum,4.00872e+11,pktSum,6.43504e+11,aggrSum,3.31862e+09,blackkey_num,673942398,feedback,139,feedsumportion,0.883628,finger0,10,finger,14,time,416813,runtimr,3567.06
line,59479717,total,0.0090476,total0,0.0682491,false,0.0123003,over,0.00693383,false0,0.0961885,over0,0.0542226,overaggr,0.00827699,overcuckoo,0.000770607,over_ai_inv,0.00392179,over_ai_inv,0.00142844,over_ai_inv,0.00521234,over_ai_inv,0.0018663,over_avg_ai,0.00727054,over_avg_ai,0.0147647,over_avg_ai,0.00625287,over_avg_ai,0.0100088,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.23628,,reward,2.8584,,reward,1.4664,,reward,-100,,reward,-0.131695,slid_over_avg_ai,0.00838544,slid_over_avg_ai,0.00924584,slid_over_avg_ai,0.00460417,slid_over_avg_ai,0.0160742,countIP,4.04625e+11,countIP0,4.28364e+11,keysum,4.00996e+11,pktSum,6.43693e+11,aggrSum,3.31904e+09,blackkey_num,677296895,feedback,139,feedsumportion,0.883628,finger0,10,finger,14,time,416813,runtimr,3568.06
line,59495826,total,0.00904658,total0,0.0682509,false,0.0122907,over,0.00692906,false0,0.096305,over0,0.0542935,overaggr,0.00827599,overcuckoo,0.000770589,over_ai_inv,0.00505362,over_ai_inv,0.00200637,over_ai_inv,0.0055855,over_ai_inv,0.00196657,over_avg_ai,0.00727106,over_avg_ai,0.0147608,over_avg_ai,0.006253,over_avg_ai,0.0100063,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.23628,,reward,2.8584,,reward,1.4664,,reward,-100,,reward,-0.131695,slid_over_avg_ai,0.00838544,slid_over_avg_ai,0.00924584,slid_over_avg_ai,0.00460417,slid_over_avg_ai,0.0160742,countIP,4.04743e+11,countIP0,4.28491e+11,keysum,4.01114e+11,pktSum,6.43879e+11,aggrSum,3.31962e+09,blackkey_num,680664190,feedback,139,feedsumportion,0.883628,finger0,10,finger,14,time,416813,runtimr,3569.06
line,59512083,total,0.00904543,total0,0.0682535,false,0.0122775,over,0.0069226,false0,0.0964308,over0,0.0543721,overaggr,0.00827485,overcuckoo,0.000770576,over_ai_inv,0.00530145,over_ai_inv,0.00192184,over_ai_inv,0.00572498,over_ai_inv,0.00278884,over_avg_ai,0.00727081,over_avg_ai,0.0147565,over_avg_ai,0.00625301,over_avg_ai,0.0100051,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.23628,,reward,2.8584,,reward,1.4664,,reward,-100,,reward,-0.131695,slid_over_avg_ai,0.00838544,slid_over_avg_ai,0.00924584,slid_over_avg_ai,0.00460417,slid_over_avg_ai,0.0160742,countIP,4.04859e+11,countIP0,4.28615e+11,keysum,4.0123e+11,pktSum,6.44062e+11,aggrSum,3.32012e+09,blackkey_num,684525586,feedback,139,feedsumportion,0.883628,finger0,10,finger,14,time,416813,runtimr,3570.06
line,59528340,total,0.00904352,total0,0.0682491,false,0.0122541,over,0.00690746,false0,0.0964538,over0,0.0543696,overaggr,0.00827293,overcuckoo,0.000770588,over_ai_inv,0.00493811,over_ai_inv,0.00541991,over_ai_inv,0.000678558,over_ai_inv,0.00106162,over_avg_ai,0.00727018,over_avg_ai,0.0147538,over_avg_ai,0.00625145,over_avg_ai,0.0100014,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,1.25154,slid_over_avg_ai,0.00849716,slid_over_avg_ai,0.00928866,slid_over_avg_ai,0.00480171,slid_over_avg_ai,0.0159502,countIP,4.0498e+11,countIP0,4.28742e+11,keysum,4.0135e+11,pktSum,6.44245e+11,aggrSum,3.32034e+09,blackkey_num,688413634,feedback,128,feedsumportion,0.792884,finger0,10,finger,14,time,419604,runtimr,3571.06
line,59544447,total,0.00904158,total0,0.0682458,false,0.0122298,over,0.00689206,false0,0.0964983,over0,0.0543811,overaggr,0.00827101,overcuckoo,0.000770573,over_ai_inv,0.00449695,over_ai_inv,0.00469007,over_ai_inv,0.000914935,over_ai_inv,0.00107892,over_avg_ai,0.00726911,over_avg_ai,0.0147506,over_avg_ai,0.00625016,over_avg_ai,0.00999834,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,1.25154,slid_over_avg_ai,0.00849716,slid_over_avg_ai,0.00928866,slid_over_avg_ai,0.00480171,slid_over_avg_ai,0.0159502,countIP,4.05101e+11,countIP0,4.2887e+11,keysum,4.01471e+11,pktSum,6.44429e+11,aggrSum,3.32057e+09,blackkey_num,691943298,feedback,128,feedsumportion,0.792884,finger0,10,finger,14,time,419604,runtimr,3572.06
line,59560884,total,0.00904016,total0,0.068243,false,0.0122158,over,0.00688301,false0,0.0965425,over0,0.0543972,overaggr,0.00826964,overcuckoo,0.000770514,over_ai_inv,0.00604576,over_ai_inv,0.00494133,over_ai_inv,0.00105238,over_ai_inv,0.00114365,over_avg_ai,0.00726961,over_avg_ai,0.0147476,over_avg_ai,0.00624892,over_avg_ai,0.00999556,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,1.25154,slid_over_avg_ai,0.00849716,slid_over_avg_ai,0.00928866,slid_over_avg_ai,0.00480171,slid_over_avg_ai,0.0159502,countIP,4.05225e+11,countIP0,4.29e+11,keysum,4.01594e+11,pktSum,6.44619e+11,aggrSum,3.32104e+09,blackkey_num,695432472,feedback,128,feedsumportion,0.792884,finger0,10,finger,14,time,419604,runtimr,3573.06
line,59577049,total,0.00903892,total0,0.0682434,false,0.0122015,over,0.00687601,false0,0.0966226,over0,0.0544507,overaggr,0.00826844,overcuckoo,0.000770479,over_ai_inv,0.0065917,over_ai_inv,0.00581925,over_ai_inv,0.00106595,over_ai_inv,0.0011827,over_avg_ai,0.00726991,over_avg_ai,0.0147454,over_avg_ai,0.00624759,over_avg_ai,0.0099932,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,1.25154,slid_over_avg_ai,0.00849716,slid_over_avg_ai,0.00928866,slid_over_avg_ai,0.00480171,slid_over_avg_ai,0.0159502,countIP,4.05345e+11,countIP0,4.29128e+11,keysum,4.01714e+11,pktSum,6.44808e+11,aggrSum,3.32155e+09,blackkey_num,699153876,feedback,128,feedsumportion,0.792884,finger0,10,finger,14,time,419604,runtimr,3574.06
line,59593470,total,0.00903733,total0,0.0682412,false,0.0121827,over,0.0068649,false0,0.0966699,over0,0.0544731,overaggr,0.0082669,overcuckoo,0.000770437,over_ai_inv,0.00610006,over_ai_inv,0.00646374,over_ai_inv,0.00106641,over_ai_inv,0.00113891,over_avg_ai,0.0072689,over_avg_ai,0.0147435,over_avg_ai,0.0062462,over_avg_ai,0.0099904,,reward,8.09071,,reward,3.99254,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,-100,,reward,5.71086,,reward,1.25154,slid_over_avg_ai,0.00849716,slid_over_avg_ai,0.00928866,slid_over_avg_ai,0.00480171,slid_over_avg_ai,0.0159502,countIP,4.05465e+11,countIP0,4.29256e+11,keysum,4.01834e+11,pktSum,6.44995e+11,aggrSum,3.32192e+09,blackkey_num,702429460,feedback,128,feedsumportion,0.792884,finger0,10,finger,14,time,419604,runtimr,3575.06
line,59609733,total,0.00903597,total0,0.068238,false,0.0121623,over,0.00685627,false0,0.096646,over0,0.0544823,overaggr,0.00826556,overcuckoo,0.00077041,over_ai_inv,0.00328297,over_ai_inv,0.00159965,over_ai_inv,0.00421285,over_ai_inv,0.00960892,over_avg_ai,0.00726775,over_avg_ai,0.0147394,over_avg_ai,0.00624566,over_avg_ai,0.00999029,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.8584,,reward,0.231398,,reward,-100,,reward,0.564315,slid_over_avg_ai,0.00872243,slid_over_avg_ai,0.00844143,slid_over_avg_ai,0.00455418,slid_over_avg_ai,0.0112741,countIP,4.05581e+11,countIP0,4.29377e+11,keysum,4.01949e+11,pktSum,6.45183e+11,aggrSum,3.32234e+09,blackkey_num,705596168,feedback,131,feedsumportion,0.786105,finger0,10,finger,14,time,415879,runtimr,3576.06
line,59625874,total,0.00903477,total0,0.0682326,false,0.0121504,over,0.00684968,false0,0.0966165,over0,0.0544666,overaggr,0.0082644,overcuckoo,0.000770367,over_ai_inv,0.00374142,over_ai_inv,0.00247718,over_ai_inv,0.00504534,over_ai_inv,0.00837229,over_avg_ai,0.00726678,over_avg_ai,0.0147357,over_avg_ai,0.00624555,over_avg_ai,0.0099895,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.8584,,reward,0.231398,,reward,-100,,reward,0.564315,slid_over_avg_ai,0.00872243,slid_over_avg_ai,0.00844143,slid_over_avg_ai,0.00455418,slid_over_avg_ai,0.0112741,countIP,4.057e+11,countIP0,4.29501e+11,keysum,4.02067e+11,pktSum,6.45367e+11,aggrSum,3.32284e+09,blackkey_num,708867892,feedback,131,feedsumportion,0.786105,finger0,10,finger,14,time,415879,runtimr,3577.06
line,59642221,total,0.00903372,total0,0.068227,false,0.012139,over,0.00684454,false0,0.0965609,over0,0.0544455,overaggr,0.00826336,overcuckoo,0.000770359,over_ai_inv,0.00387034,over_ai_inv,0.00212236,over_ai_inv,0.00467899,over_ai_inv,0.0113307,over_avg_ai,0.00726591,over_avg_ai,0.0147311,over_avg_ai,0.00624494,over_avg_ai,0.00999144,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.8584,,reward,0.231398,,reward,-100,,reward,0.564315,slid_over_avg_ai,0.00872243,slid_over_avg_ai,0.00844143,slid_over_avg_ai,0.00455418,slid_over_avg_ai,0.0112741,countIP,4.05812e+11,countIP0,4.29618e+11,keysum,4.02179e+11,pktSum,6.45546e+11,aggrSum,3.32335e+09,blackkey_num,711727257,feedback,131,feedsumportion,0.786105,finger0,10,finger,14,time,415879,runtimr,3578.06
line,59658765,total,0.00903274,total0,0.0682198,false,0.012134,over,0.0068407,false0,0.0965108,over0,0.0544091,overaggr,0.00826246,overcuckoo,0.000770288,over_ai_inv,0.00353226,over_ai_inv,0.00315964,over_ai_inv,0.00518002,over_ai_inv,0.0103372,over_avg_ai,0.00726444,over_avg_ai,0.0147284,over_avg_ai,0.00624505,over_avg_ai,0.00999077,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.8584,,reward,0.231398,,reward,-100,,reward,0.564315,slid_over_avg_ai,0.00872243,slid_over_avg_ai,0.00844143,slid_over_avg_ai,0.00455418,slid_over_avg_ai,0.0112741,countIP,4.05932e+11,countIP0,4.29742e+11,keysum,4.02298e+11,pktSum,6.45729e+11,aggrSum,3.32397e+09,blackkey_num,714223515,feedback,131,feedsumportion,0.786105,finger0,10,finger,14,time,415879,runtimr,3579.06
line,59675250,total,0.00903165,total0,0.0682132,false,0.0121296,over,0.00683579,false0,0.0964964,over0,0.0543817,overaggr,0.00826141,overcuckoo,0.000770246,over_ai_inv,0.00340402,over_ai_inv,0.00341428,over_ai_inv,0.00478145,over_ai_inv,0.0113398,over_avg_ai,0.00726302,over_avg_ai,0.0147255,over_avg_ai,0.0062442,over_avg_ai,0.00999226,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.8584,,reward,0.231398,,reward,-100,,reward,0.564315,slid_over_avg_ai,0.00872243,slid_over_avg_ai,0.00844143,slid_over_avg_ai,0.00455418,slid_over_avg_ai,0.0112741,countIP,4.06054e+11,countIP0,4.2987e+11,keysum,4.0242e+11,pktSum,6.45913e+11,aggrSum,3.32456e+09,blackkey_num,716584656,feedback,131,feedsumportion,0.786105,finger0,10,finger,14,time,415879,runtimr,3580.06
line,59691844,total,0.00902946,total0,0.0682064,false,0.0121032,over,0.00681821,false0,0.0964821,over0,0.054352,overaggr,0.00825926,overcuckoo,0.000770195,over_ai_inv,0.00403591,over_ai_inv,0.00133875,over_ai_inv,0.00126264,over_ai_inv,0.000990121,over_avg_ai,0.00726206,over_avg_ai,0.0147217,over_avg_ai,0.00624276,over_avg_ai,0.00998875,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,3.0259,,reward,5.71086,,reward,-0.131695,slid_over_avg_ai,0.00821296,slid_over_avg_ai,0.00850612,slid_over_avg_ai,0.00476224,slid_over_avg_ai,0.0119835,countIP,4.06178e+11,countIP0,4.29999e+11,keysum,4.02543e+11,pktSum,6.46098e+11,aggrSum,3.32471e+09,blackkey_num,719505702,feedback,139,feedsumportion,0.81986,finger0,10,finger,14,time,418235,runtimr,3581.06
line,59708111,total,0.00902746,total0,0.0681985,false,0.0120759,over,0.00680264,false0,0.0964067,over0,0.0543082,overaggr,0.00825732,overcuckoo,0.000770139,over_ai_inv,0.00391715,over_ai_inv,0.00132447,over_ai_inv,0.00140962,over_ai_inv,0.00155799,over_avg_ai,0.00726101,over_avg_ai,0.0147181,over_avg_ai,0.00624147,over_avg_ai,0.0099861,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,3.0259,,reward,5.71086,,reward,-0.131695,slid_over_avg_ai,0.00821296,slid_over_avg_ai,0.00850612,slid_over_avg_ai,0.00476224,slid_over_avg_ai,0.0119835,countIP,4.06296e+11,countIP0,4.30122e+11,keysum,4.02661e+11,pktSum,6.46282e+11,aggrSum,3.3249e+09,blackkey_num,722400669,feedback,139,feedsumportion,0.81986,finger0,10,finger,14,time,418235,runtimr,3582.06
line,59724157,total,0.0090256,total0,0.0681933,false,0.0120525,over,0.00678864,false0,0.0963929,over0,0.054294,overaggr,0.00825543,overcuckoo,0.00077017,over_ai_inv,0.00432401,over_ai_inv,0.00133153,over_ai_inv,0.00131672,over_ai_inv,0.00197969,over_avg_ai,0.00726032,over_avg_ai,0.0147141,over_avg_ai,0.00624006,over_avg_ai,0.00998436,,reward,8.09071,,reward,4.00437,,reward,10.0589,,reward,1.25154,,reward,2.86164,,reward,3.0259,,reward,5.71086,,reward,-0.131695,slid_over_avg_ai,0.00821296,slid_over_avg_ai,0.00850612,slid_over_avg_ai,0.00476224,slid_over_avg_ai,0.0119835,countIP,4.06412e+11,countIP0,4.30243e+11,keysum,4.02777e+11,pktSum,6.4646e+11,aggrSum,3.32509e+09,blackkey_num,725470280,feedback,139,feedsumportion,0.81986,finger0,10,finger,14,time,418235,runtimr,3583.06
