line,506367,total,0.0369152,total0,0.0565352,false,0.0653121,over,0.0369152,false0,0.100025,over0,0.0565352,overaggr,0.033079,overcuckoo,0.00383623,over_ai,0.0457455,over_ai,0.0816933,over_ai,0.0140401,over_ai,0.0376973,over_ai,0.0617789,over_ai,0.0362714,over_ai,0.0246064,over_ai,0.0295942,countIP,3.52624e+09,countIP0,3.59296e+09,keysum,3.4007e+09,pktSum,5.32282e+09,aggrSum,1.12493e+08,blackkey_num,0,feedback,161,feedsumportion,0.960691,finger0,10,finger,14,time,2,runtimr,31.0001
line,522451,total,0.0367707,total0,0.0564656,false,0.0648735,over,0.0367707,false0,0.0996205,over0,0.0564656,overaggr,0.0329613,overcuckoo,0.00380943,over_ai,0.0505691,over_ai,0.0726025,over_ai,0.00846407,over_ai,0.0230826,over_ai,0.0614363,over_ai,0.037202,over_ai,0.024027,over_ai,0.0293777,countIP,3.64105e+09,countIP0,3.71022e+09,keysum,3.51192e+09,pktSum,5.5025e+09,aggrSum,1.15757e+08,blackkey_num,0,feedback,161,feedsumportion,0.960691,finger0,10,finger,14,time,2,runtimr,32.0001
line,538720,total,0.0365303,total0,0.0564307,false,0.0643866,over,0.0365303,false0,0.099462,over0,0.0564307,overaggr,0.0328043,overcuckoo,0.00372597,over_ai,0.0346758,over_ai,0.0627414,over_ai,0.0105341,over_ai,0.0252989,over_ai,0.0606143,over_ai,0.037882,over_ai,0.0235752,over_ai,0.0292529,countIP,3.75569e+09,countIP0,3.8278e+09,keysum,3.62333e+09,pktSum,5.67906e+09,aggrSum,1.18863e+08,blackkey_num,0,feedback,161,feedsumportion,0.960691,finger0,10,finger,14,time,2,runtimr,33.0001
line,554891,total,0.0364214,total0,0.0563041,false,0.0641423,over,0.0364214,false0,0.0991579,over0,0.0563041,overaggr,0.0327816,overcuckoo,0.00363983,over_ai,0.0381604,over_ai,0.0706056,over_ai,0.0108075,over_ai,0.0320348,over_ai,0.0599533,over_ai,0.0387225,over_ai,0.0231765,over_ai,0.0293361,countIP,3.86865e+09,countIP0,3.94287e+09,keysum,3.7327e+09,pktSum,5.85222e+09,aggrSum,1.22364e+08,blackkey_num,0,feedback,161,feedsumportion,0.960691,finger0,10,finger,14,time,2,runtimr,34.0001
line,571275,total,0.0364272,total0,0.0562201,false,0.064207,over,0.0364272,false0,0.0990943,over0,0.0562201,overaggr,0.0327566,overcuckoo,0.00367059,over_ai,0.0555059,over_ai,0.0807823,over_ai,0.0108562,over_ai,0.0235576,over_ai,0.0598389,over_ai,0.0398315,over_ai,0.0227897,over_ai,0.0291537,countIP,3.98241e+09,countIP0,4.05846e+09,keysum,3.84244e+09,pktSum,6.0224e+09,aggrSum,1.25865e+08,blackkey_num,0,feedback,161,feedsumportion,0.960691,finger0,10,finger,14,time,2,runtimr,35.0001
line,587230,total,0.0364191,total0,0.0561615,false,0.0643298,over,0.0364191,false0,0.0992025,over0,0.0561615,overaggr,0.0326729,overcuckoo,0.00374615,over_ai,0.0550393,over_ai,0.0915443,over_ai,0.00902745,over_ai,0.024986,over_ai,0.0597033,over_ai,0.0410737,over_ai,0.022291,over_ai,0.0290428,countIP,4.10408e+09,countIP0,4.18226e+09,keysum,3.95987e+09,pktSum,6.20166e+09,aggrSum,1.29383e+08,blackkey_num,0,feedback,158,feedsumportion,0.952085,finger0,10,finger,14,time,2,runtimr,36.0001
line,603620,total,0.0363459,total0,0.0559732,false,0.0643956,over,0.0363459,false0,0.0991702,over0,0.0559732,overaggr,0.0326115,overcuckoo,0.00373439,over_ai,0.0524091,over_ai,0.0652502,over_ai,0.00986969,over_ai,0.0299813,over_ai,0.0595191,over_ai,0.0417136,over_ai,0.0219038,over_ai,0.0290719,countIP,4.22282e+09,countIP0,4.3028e+09,keysum,4.07472e+09,pktSum,6.37456e+09,aggrSum,1.32883e+08,blackkey_num,0,feedback,158,feedsumportion,0.952085,finger0,10,finger,14,time,2,runtimr,37.0001
line,620065,total,0.0365028,total0,0.055846,false,0.0646373,over,0.0365028,false0,0.0988891,over0,0.055846,overaggr,0.0327663,overcuckoo,0.0037365,over_ai,0.0758979,over_ai,0.0712446,over_ai,0.0126206,over_ai,0.0269535,over_ai,0.059942,over_ai,0.0424224,over_ai,0.0216617,over_ai,0.0290195,countIP,4.33363e+09,countIP0,4.4145e+09,keysum,4.18101e+09,pktSum,6.54216e+09,aggrSum,1.36997e+08,blackkey_num,0,feedback,158,feedsumportion,0.952085,finger0,10,finger,14,time,2,runtimr,38.0001
line,636375,total,0.0365887,total0,0.0557673,false,0.0648003,over,0.0365887,false0,0.0987664,over0,0.0557673,overaggr,0.0328501,overcuckoo,0.00373864,over_ai,0.0634306,over_ai,0.0756796,over_ai,0.0114548,over_ai,0.0286017,over_ai,0.0600258,over_ai,0.043214,over_ai,0.0213924,over_ai,0.029009,countIP,4.44787e+09,countIP0,4.53016e+09,keysum,4.29087e+09,pktSum,6.71366e+09,aggrSum,1.40958e+08,blackkey_num,0,feedback,158,feedsumportion,0.952085,finger0,10,finger,14,time,2,runtimr,39.0001
line,652747,total,0.0367271,total0,0.0558094,false,0.0649726,over,0.0367271,false0,0.0987304,over0,0.0558094,overaggr,0.0329765,overcuckoo,0.0037506,over_ai,0.0562953,over_ai,0.0730193,over_ai,0.0159166,over_ai,0.0403299,over_ai,0.0599152,over_ai,0.0439489,over_ai,0.0212579,over_ai,0.0292823,countIP,4.5582e+09,countIP0,4.6421e+09,keysum,4.39672e+09,pktSum,6.88206e+09,aggrSum,1.44989e+08,blackkey_num,0,feedback,158,feedsumportion,0.952085,finger0,10,finger,14,time,2,runtimr,40.0001
